,,○,職業安定所（職員）,・今後も医療福祉を中心とし、観光関連等も求人数の増加傾向が続く。
,,○,職業安定所（職員）,・企業間で差はあるものの、企業訪問での話から、以前より業況が改善したとする企業が増えている。また、新規求人は、12か月連続で前年比プラスで推移しており、円高等不安要素はあるものの、今後も改善傾向での推移が期待される。
,,○,民間職業紹介機関（職員）,・７月以降、求人数の動きに変化があり、商社、サービス業を中心とした企業にて中途採用、派遣ニーズが増加している。東日本大震災との関連は不透明だが、９月までは順調に推移することが予想される。
,,□,人材派遣会社（社員）,・東日本大震災関連の特需の影響は少なく、あるとしても社員でまかなえる程度の規模であり、すぐに雇用増にはつながっていない。
,,□,職業安定所（所長）,・新規求人の状況等から回復感がうかがえ、これまでは長期失業者及び無業者等の有効求職者は横ばいもしくは増加傾向であったが、新規求職者の動向は７月から再び前年を上回る見込みである。９月以降は見極める必要があり、先行きは不透明である。
,,□,職業安定所（職員）,・夏場の電力不足の懸念は解消されつつあり、例年９、10月に向けて新規求人数が増加傾向となるが、円高という不安定要素があることから大幅な改善とはいかず、現状と大きな変化はないと推察される。
,,□,職業安定所（職員）,・円高やデフレ等、国内景気が劇的に改善する要素は薄く、雇用環境も改善の速度は遅いため当面は大きな動きはない。
,,□,学校［専門学校］（就職担当）,・企業の採用動向が業界によって分かれている。大手航空会社は冬ダイヤを増やすことが確定しており、大手鉄道会社の増便も決定し、これに伴い求人が発生している。一方、一般企業や貿易系は採用を控え気味である。地学的リスクもあり、慎重な意見やコメントがやや多い印象がある。
,,□,学校［大学］（就職支援業務）,・現在の就職環境は、しばらく横ばい状況が継続する。
,,▲,民間職業紹介機関（社員）,・企業の事務業務への労働力需要は当面、落ち着いており、繁忙による人手不足で今後増員予定という計画は情報としてあまりあがっていない。派遣から委託への動きも官公庁案件では発生しているが、民間では少なく、盛り上がりに欠ける。
,,×,人材派遣会社（社員）,・このまま円高が継続すると、国内での生産ラインは海外にシフトしていくしかない。企業は外国人採用を活発化するものの、国内には海外で働けるグローバル人材が枯渇している。
,,×,民間職業紹介機関（支店長）,・10月以降の求人が少なく、短期契約のものが多い。
,,,,
　11．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,その他専門店［楽器］（経営者）,・今月の観光客の増加に、沖縄観光が復活できる勢いを感じている。大幅な売上増にはまだまだであるが、人出が増えて来客数も多くなっている。10月には海外から人が集まるイベントもあり、年内の先行きにとって明るい話題が増えている。
