,,□,経営コンサルタント（代表取締役）,・東日本大震災の影響で九州新幹線全線開業の効果はあまり良い状況ではなかったが、やっと期待通りの状況になっており、新幹線の乗降客もかなり増えている。今後、海外からの客が増えれば若干プラスになる。唯一心配なのはやはり電力不足であり、影響がどのような形で出てくるのか不透明である。その状況次第ではかなり厳しい局面も考えられる。
,,▲,食料品製造業（経営者）,・今期の原材料不足で商品在庫が少なくなっており、売れる時に売れない状況となるのは否めない。
,,▲,一般機械器具製造業（経営者）,・自動車関連の動きが悪く、仕事がない状況である。
,,▲,電気機械器具製造業（経営者）,・全般的な動きとして半導体関連はここにきて不透明さを増している。急速な落ち込みで非常に困惑しているのが実態である。
,,▲,建設業（従業員）,・見積の案件が少なく、受注もできず、業界全体の景気は悪くなっている。リフォーム等を受注しても大変厳しく、利益の確保が困難である。
,,▲,輸送業（総務担当）,・荷動きが全体的に悪くなっているなかで、計画停電その他のあまり良くない話が飛び回っている。皆が自粛し、消費が伸びない。
,,▲,通信業（経理担当）,・電力の供給不足が発生し、製造業を始め日本全体の産業が混乱する可能性がある。
,,×,家具製造業（従業員）,・今後２～３か月先の物件量は前年比30％から40％に減っている。材料不足から価格も上がっており、客に転嫁できない分、利益が減っている。心理的にも福島第一原子力発電所問題が解決しないと前に進めないため経営環境は悪くなる。
,,×,金属製品製造業（企画担当）,・東日本大震災後３か月近く経とうとしているのに、政府は方向性を示せず、全く展望を見出せない状況である。
,,×,建設業（社員）,・平成22年度に発注された一般競争入札が、当地域内の土木で約40本あったが、平成23年度は約20本に激減している。指名競争入札も前年より少なくなっている。３か月後には工事は発注されているが、受注できている業者は少ない。官公庁は上半期の発注を70％に設定しているようだが、８月、９月まで待てる業者はいいが、悪くはなっても良くはなっていない業者が多いことが予想される。
,,×,経営コンサルタント（社員）,・東日本大震災の影響で消費者が物を買わず、飲食店には客が来ない状況が続いている。
,,×,その他サービス業［設計事務所］（代表取締役）,・東日本大震災により、被災した業者で東北地方に営業所がある事業所は、東北で営業できない分を九州、特に福岡で営業している。このため公共事業の入札時には予定価格の３～７割程度で入札し、他の業者へ業務が委託されない状況となっている。
"雇用
関連

(九州)",,◎,－,－
,,○,人材派遣会社（社員）,・単発、短期で注文が増える時期である。少しずつではあるが、現段階で問い合わせが増えており、今後も注文は増える。
,,○,人材派遣会社（社員）,・８月に完成予定のショールームや夏のキャンペーンに向けて求人の話がきており、やや良くなる。
,,○,新聞社［求人広告］（担当者）,・製造業各社の西日本シフトにより、求人は引き続き増える。ただし、夏の節電対策がどのような影響を及ぼすかが不安材料である。
