,,□,観光型ホテル（商品企画担当）,・11月以降はほぼ前年並みで推移する見込みである。
,,□,観光型ホテル（営業担当）,・年度上期の好調さがまだ続いており、一般客が順調である。
,,□,観光名所（職員）,・沖縄観光は順調に推移している。これから先も、沖縄への入域観光客数は各種マラソン大会、正月催事等イベントの開催、修学旅行等により順調に推移する。
,,▲,家電量販店（従業員）,・年末に向かい好景気が期待されがちだが、ガソリン等の燃料費の高騰、食料品等の値上げ、庶民の財布のひもは固く閉ざされる。とかく不安材料は多い。
,,▲,その他専門店［楽器］（経営者）,・郊外のショッピングセンター近郊に博物館や新しい観光名所ができて、そちらに人が流れる。また、商店街のイベントも予算が無いので継続的なイベントが無く地元の人の集客が減っている。年末年始の商戦に力をいれて商戦を乗り切る。
,,▲,高級レストラン（営業担当）,・予約量が少ない。
,,×,商店街（代表者）,・現在、観光土産品店と飲食店が多くなって競合しており、売上の分散化が起こっている。将来的には本島中部にも大型店ができるという話もあり、今後中小企業・店舗は大変苦戦を強いられてお互いが食い潰し合いで倒産すると大変危惧している。
,,×,その他飲食［居酒屋］（経営者）,・これから年末の繁忙期に向かうが、スタッフ不足がより深刻化しているため最低時給も50円以上上がり、人件費の負担が増えている。その上、食材の値上がりや燃料費の値上がりが圧迫している。車を使う地元固定客の外食回数も確実に減っている。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,食料品生産業（管理部門）,・新製品を導入する。
,,□,広告代理店（営業担当）,・県内企業から見る市場動向は「まだまだ混沌としている」と理解できるので、販売促進活動を含む企業のマーケティングコストが増大するとは言い難い。また、県内市場における経済が活発化する要素（トピックス）が乏しいことを考えると、逆に企業活動が低迷する可能性もある。
,,□,会計事務所（所長）,・現状が今後も継続する。特に携帯電話は各社の競争が厳しいので、通信会社としては、業績の向上が望めない。
,,□,コピーサービス業（代表者）,・これまで印刷物の媒体は書物、情報誌、団体の記念誌や市長村の「…のあゆみ」といった冊子物が主流であった。それらがほとんど廃止になり、印刷業者が減っても仕事が全体に行き渡るほどには無い。この試練は今後１～２年間は続くのでないかと覚悟している。ただし、手をこまねいて時間を待っていたのでは消滅するだけで、いかに生き残るかは私たちの努力にかかわる問題になる。
,,▲,輸送業（営業・運営担当）,・原油価格の更なる高騰が平成20年以降も続くことが予測される。ほとんどの生活物資が海上輸送で行なわれていることもあり、陸送部分の原価増も合わせ荷主へのコスト増の転嫁ができない状況もあるため、今後も厳しい状況は続く。
,,×,－,－
"雇用
関連

(沖縄)",,◎,－,－
,,○,学校［大学］（就職担当）,・ＩＴ、観光ともに好調で、説明会を開いて積極的な採用活動を展開しており、今後は内定の増加が見込まれる。
