,,□,その他専門店［楽器］（経営者）,・夏の観光客の増加や夏祭り等のイベントには期待ができるが、競争相手の増加とインターネット販売での価格競争があり、品質の良し悪しよりも優先する感がある。プラスもあるが不安材料も多い。
,,□,高級レストラン（営業担当）,・ここ数か月、見込みがことごとく外れている。現在の様子だと同じような結果が予想される可能性が高い。
,,□,観光型ホテル（商品企画担当）,・販売状況はほぼ前年並みに推移している。
,,□,観光名所（職員）,・今年度４月から７月まで沖縄観光は前年度比で順調に伸びている。これから先も沖縄観光に大きい変動要因は見当たらず、台風の影響が無い限り、沖縄観光は順調に推移する。
,,▲,その他飲食［居酒屋］（経営者）,・物価が安定しないことには地元客の増加は見込めないうえ、食材の高騰で原価を圧迫している。観光客も去年ほど動きがみられない。
,,×,商店街（代表者）,・同じ商店街内でも、周辺にある大型店を利用している地元の人は多い。市場内は大変危機的状況になっている。街の中は観光土産品店が多くなり、客割れ状態を起こして大変厳しい状況に陥っている。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,食料品生産業（管理部門）,・円高傾向と旧盆需要が見込まれる。
,,□,輸送業（営業・運営担当）,・外食系の店舗増により物量的には多くなるが、大きく景気が左右されるほどの物量は期待できない。さらに原油高騰は先行きがみえないため、不安材料は多い。
,,□,広告代理店（営業担当）,・県内景気の気運は高まるようにも感じるが、現実的な受注量や販売量、媒体各社や各取引先の動向をみても、前年同月の実績をベースとした流れになる。ただし、広告ビジネスは変化の著しい業界なので、業務内容は確実に変化しており数字でみえる実績以上に人的労力の投資が拡大して、場合によっては減収傾向となる可能性もある。
,,▲,－,－
,,×,コピーサービス業（代表者）,・印刷業は、いまやコンピュータの猛威にさらされており、今後３～４年が勝ち組・負け組に分かれる分岐点である。
"雇用
関連

(沖縄)",,◎,－,－
,,○,学校［大学］（就職担当）,"・県内に進出している県外企業の採用活動が活発化している。また、県内企業の内々定も前年に比べて早くなっている。さらに、県知事のグッドジョブキャンペーンで経済界の動きが活発化しており、これが今後の採用拡大につながる。最後に、観光入域者数1,000万人運動を受け、観光関連業界の採用が活発化している。"
,,□,人材派遣会社（経営者）,・派遣依頼の内容がより専門色を帯びたものや、高度な語学を要求するものなどが増え、対応できるスタッフの確保に時間が掛かる状況である。またこのような人材は絶対数も少なく、人材のミスマッチも出ており、契約まで少し時間が掛かる状況である。
,,□,職業安定所（職員）,・燃料費等の値上げ、基幹産業の建設業が相変わらずの状況等の中、新規求人倍率が前月比で0.18ポイント、有効求人倍率が0.01ポイント改善しているが、情報通信業、運輸業、卸・小売業等の一時的な求人によるところで、良くなっているとも悪くなっているともいえない。
