,,▲,一般小売店［衣料品・雑貨］（経営者）,・これまでの傾向からして売上の改善は見込めない。マーケットを限定したオリジナルＴシャツなどの商品内容の充実、又は体験、飲食などといった物販以外の商材の検討が早急に必要である。
,,▲,スーパー（経営者）,・競合店の新規出店もあり、今後もますます競争は激化していく。さらには、原油高に伴う景気の先行きが厳しい状況にあり、今後現在よりやや悪くなる。
,,▲,その他専門店［書籍］（店長）,・出版業界も不景気のあおりを受け、製本部数自体大幅に減少している。それが悪循環となり地方に商品は入荷せず、売上が伸びず更に部数が落ちるという状況である。どこかで歯止めを掛けない限り状況の好転は無い。
,,▲,高級レストラン（営業担当）,・年明けから数か月間の、予約実績ベースが前年より２割以上低い。
,,▲,ゴルフ場（経営者）,・前年の同時期から、利用客の減少傾向はあり、現在も増加する要因が見当たらない。
,,×,商店街（代表者）,・中心商店街のエリアでは空き店舗が出ると、次に入るのはほとんど観光関連になり、国際通り、牧志公設市場でも同じ業種が出て、客割れを起こしている。観光客も前もって情報を持ってきており、経済効果は今一つ厳しい状況である。
,,×,その他飲食［居酒屋］（経営者）,・今までに無い企画を打っても反応が無い。地元客が平日余り外食をしなくなっている。入客数が極端に落ちて、店を閉めるところが知っているだけで10店舗以上ある。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,広告代理店（営業担当）,・観光業界を中心とした県外への誘客ＰＲ活動が活発化する傾向にあることから、広告業界へのビジネス機会も多くなる。
,,□,食料品生産業（管理部門）,・今後も経営環境は社外要因によるコスト高が予想され、好転する要素は無い。
,,□,会計事務所（所長）,・これまで、公共事業への依存度も大きかった。したがって、今後、民間工事へのシフトが進むまでは厳しい状況が続く。
,,▲,輸送業（営業担当）,・原油高騰が今後も続くとの情報がまん延しており、物流業界としては更に厳しい状況に追い込まれていく。生き残りにかけ競合他社とのダンピング勝負による収益悪化も懸念される。
,,×,コピーサービス業（代表者）,・2007年は、特に厳しい年である。市場に、幾らかの仕事は出回って良くなるかと感じられても、これまでに無いほど業者間の競争が激化した１年である。来年も今年より、競争が激化する。特に痛感したのが、今日の市場における設備を多く持っている業者の強さである。当社も来年の春には、移転と設備の目途が付いている。初年度からは間に合わないが、中盤以降ばん回できる。
"雇用
関連

(沖縄)",,◎,－,－
,,○,人材派遣会社（経営者）,・現在の派遣依頼増加はプラス材料で、実際数字に反映されるのは来月からである。そのため向こう２、３か月は良い状況だが、その後は原油等や諸物価の値上がりがどのように影響するか、懸念も大きい。
,,○,求人情報誌製作会社（営業担当）,・求職者の動きに回復傾向を感じる。それに伴い企業の求人意欲の期待感がうかがえる。
,,○,学校［専門学校］（就職担当）,・人材不足という傾向は変わらず、合理化が進まない企業は新規人材に頼らざるを得ないため、年度末を控え、新規求人及び既存の求人は増加する。
