,,▲,住宅販売会社（従業員）,・大雨が伴った長梅雨とこの猛暑が、展示を見に来る客の購買意欲にどのように影響するか心配である。一方で、ネット関係は良くなると予想している。
,,▲,住宅販売会社（従業員）,・直近の客の動きが減少傾向で、受注共に景気状況はやや悪くなっていく。
,,×,商店街（代表者）,・小売業は、天候や情勢に大きく左右され、その上、消費税も10％に引き上げられる。その影響により、消費者の足が重くなるのは必至である。
,,×,一般小売店［青果］（店長）,・長雨や猛暑が続いている上に、台風があり、今年は天候にかなり影響を受けている。８～９月は厳しい状況が続くと予想される。
,,×,スーパー（店長）,・消費税引上げを控え、消費者の節約志向は一段と高まっている。消費税引上げ前の特需も、特に期待できず、10月以降の状況に関しては、非常に危惧している。
,,×,コンビニ（経営者）,・消費税引上げにより、客の財布のひもは固くなる。軽減税率対策が、どこまで消費を押し上げられるか先行き不透明で、厳しい状況が長く続く。
,,×,コンビニ（エリア担当）,・消費税引上げ前による影響が懸念材料である。キャッシュレス決済還元事業の影響や事業への参加についても先行き不透明である。
,,×,衣料品専門店（総務担当）,・９月は消費税引上げ前の駆け込み需要により、売上は回復するが、10月には、消費税引上げの影響を受け、大きく売上低下になると見込んでいる。
,,×,高級レストラン（経営者）,・今後の予約状況は、動きが鈍い。客には、景気が好転するような明るい話題がなく、先行き厳しいと予想される。
,,×,その他飲食の動向を把握できる者［酒卸売］（経理）,・消費税引上げにより、飲食店の売上は下がると見込んでおり、そのまま酒の販売量減少に影響されるため、身の回りの景気悪化につながっていく。
,,×,理容室（経営者）,・お盆前までは忙しいが、その後は来店サイクルが伸びることから、12月になるまでは期待できない。
,,×,美容室（経営者）,・10月には消費税引上げがあり、経営の死活問題になる。
,,×,設計事務所（所長）,・世界の政治経済の状況が不透明の上に、国内では消費税引上げの影響で悪くなる。
,,×,設計事務所（所長）,・今月は、公共機関の受注が多くあるが、３か月後には、この手持ちの受注が減少し、状況は悪くなる。
"企業
動向
関連

(九州)",,◎,建設業（社員）,・災害復旧の工事も発注され、官公庁の入札等も厳選しながら参加している状況である。年度末まで継続することに期待したい。
,,○,食料品製造業（経営者）,・秋以降の季節商材で販売・製造共に回復の期待をしている。
,,○,出版・印刷・同関連産業（営業担当）,・予定受注量より、若干良くなる見込みである。
,,○,電気機械器具製造業（取締役）,・半導体不況の影響を抑えてきたため、若干良くなる。
,,○,通信業（職員）,・見積りの引き合いがあり、数件の受注が見込める。
,,□,農林水産業（経営者）,・南九州で梅雨明けがあり、７～８月にビール消費に合わせた商品需要に期待をしたいが、全般的に売上不振となっており、供給過剰と春先からの値上げも影響し、スーパーマーケット関係は、期待できない。一方、外食産業は、天候次第では、計画どおりの数字が上がると見込んでいる。大手加工メーカー納品は、豚肉の高騰により、とり肉への期待感があり、秋口の変化に期待したい。
,,□,家具製造業（従業員）,・小売家具は、構造的な関係から毎年減少しているが、ホテル等の家具需要は2021年度分の予定も入っており、2020年東京オリンピック後も伸びることが予想される。小売のマイナスをホテル家具需要で補っている状況となっている。
