,,○,スーパー（総務担当）,・キャッシュレス化が良いペースで進捗している。客には、１月くらいから５％ポイント還元の実感を得てもらえるのではないかと考えている。また、東京オリンピック景気に伴う世の中の陽気ムード等により、消費が進むと期待感を持っている。
,,○,コンビニ（経営者）,・公共工事が増えることにより、来店客数の増加が見込める。
,,○,衣料品専門店（総務担当）,・現状が景気の底であると考えており、２～３か月後には消費税引上げショックも緩み、若干景気が回復するのではないかと期待している。
,,○,家電量販店（店長）,・消費税引上げの影響も薄まり、10月以降の最低の状況から脱すると見込んでいる。
,,○,家電量販店（店員）,・12月は、令和最初の年末商戦ということで、非常ににぎわいをみせている。令和初の大きな買物や令和初の自分への御褒美等様々な名目で売上があった。また、パソコンは、ＯＳが2020年１月にサポートを終了するため、パソコンの売上が非常に伸びている。この傾向は、令和２年も続くと予想され、やや伸びていくと期待している。
,,○,家電量販店（従業員）,・年末年始で買換えの需要が増加する。
,,○,家電量販店（広報・IR担当）,・駆け込み需要の影響が薄まり、2020年の東京オリンピックに向けて、売上が高まってくると予測している。
,,○,乗用車販売店（総務担当）,・今後３か月は増販期を迎え、新型車も投入されることで前年より来店客数が増え、新車販売台数が伸びると期待している。
,,○,住関連専門店（従業員）,・１月に気温が下がれば、保温性の高い寝具の売行きの増加が見込まれる。
,,○,その他専門店［コーヒー豆］（経営者）,・コーヒー業界では、１年を通して12月が最も売上が上がる月である。１月はお歳暮も落ち着き、消費が落ち込むこともあるが、例年の１人当たりの購入量と比較すると若干増加しており、進物を配る先が増えていると考えられる。
,,○,一般レストラン（経営者）,・前年に比べ予約状況が良い。キャッシュレス決済の影響により客単価も上がっており、今後も客数及び客単価が上がると見込んでいる。
,,○,通信会社（企画担当）,・引き合いの数が増えており、金額もそこそこ大きい依頼が発生している。
,,○,通信会社（営業担当）,・業種上、年度末に向け販売量が動く。
,,□,商店街（代表者）,・景気が良くなる要因が全く見当たらない。現状が２月まで続き、新学期が始まる３月頃から若干持ち直すのではないかと予想している。
,,□,商店街（代表者）,・販売量は、11～12月と比較すると落ちていき、実際に良くなる状況にない。
,,□,商店街（代表者）,・消費税引上げ後の売上高維持対策として、ダイレクトメールや値引きセールを行っているが、余り効果が見られない。
,,□,商店街（代表者）,・当市では、消費税軽減税率の施策が、全体に浸透せず時間が掛かっている。消費内容にも格差があり、高額商材を購入する人もいるが、徹底的に安く購入をしようとする人が多い。
,,□,一般小売店［青果］（店長）,・東京オリンピックが開催されるが、その効果は、当店が扱っている青果物に対して購買心が上がるような影響もなく、ほかに大きなインパクトもないため、横ばいあるいは、寒さによる高騰により、厳しくなると予想している。
