分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,－,－
,,○,スーパー（企画担当）,・年末になると増税の影響も一段落すると考えられる。
,,○,コンビニ（経営者）,・売れ筋商品は品ぞろえを多くしているので、売上高や客単価が上昇している。
,,□,百貨店（店舗企画）,・現状よりは消費税増税の影響も落ち着きをみせると考えられるが、年末商戦に向けた新規競合店とのパイの奪い合いが予想される。足元の売上回復の予測が見えない。
,,□,衣料品専門店（経営者）,・今月も前月同様に、セールと秋物が混ざった状態である。まだ暑い時期なので、秋物の販売がまだ難しく、セールも売れにくい状態である。景気は良くなる気配がまだ見えていない。
,,□,衣料品専門店（経営者）,・例年に倣えば大きな変化はないとみられるが、政治的な問題や台風の発生数などで変化があるかもしれない。
,,□,観光型ホテル（マーケティング担当）,・現段階の予約状況から推測される今後２～３か月後の客室稼働率は、今月同様に前年実績を下回る見込みである。10月以降の団体旅行受注も今年は少なく、厳しい状況が続いている。
,,□,住宅販売会社（代表取締役）,・建築現場の職人不足が続いており、工期遅れが多い。工期延長を行っても再度工期遅れがあり工事発注者へ迷惑をかけている。
,,□,住宅販売会社（営業担当）,・住宅展示場への来場組数は４か月連続で減少しているが、住宅の受注件数は、前年同月比120％と増加している。
,,▲,一般小売店［鞄・袋物］（経営者）,・国際情勢の影響でインバウンドの数もかなり落ち込んでいるし、消費税増税の影響も出てくると予想している。
,,▲,その他専門店［書籍］（店長）,・販売量が、この夏にオープンした巨大モールの影響か、ジワリと落ちてきている。
,,▲,観光型ホテル（代表取締役）,・韓国人観光客は減少したままで、先行きがみえない。
,,▲,旅行代理店（マネージャー）,・消費税増税前でも駆け込み需要が少なかったので、消費税10％が気にならなくなるまでだとはみているが、需要回復には時間がかりそうである。
,,▲,通信会社（営業担当）,・消費税増税や電気通信事業法改正の影響により販売が冷え込むと予想している。
,,▲,観光名所（職員）,・国内の自然災害や、韓国情勢の影響で来客者が減少する。
,,▲,その他サービス［レンタカー］（営業）,・先行きの受注数が伸び悩んでおり、消費税増税の影響が懸念される。
,,×,商店街（代表者）,・周囲の建物は老朽化により、立ち退き及び空き店舗が増えつつある。空いた後には全てではなくとも飲食関連が多く入ってきて、物販業が少なくなっており、街の形態も変わりつつあり、先読みができない状態である。同業種は多くなることで価格競争があり、現時点では良くなるのは難しいんではないかという話が多く聞かれる。
