,,×,その他専門店［書籍］（店長）,・商品が売れないと、出版社も刷り部数を減らすため、首都圏から離れた店舗には配本自体がなくなり、更に売上を減らすというスパイラルとなり、そこからなかなか抜け出せない。また、ナショナルチェーンが全国に出店し地域の小さな書店は存続が難しくなる。
,,×,その他飲食［居酒屋］（経営者）,・地元客、観光客共に予約状況が例年の３分の１しかなく、忘年会の自粛は家計の防衛で仕方ないとの客の声が聞かれる。美味しさ、サービス以上に価格に敏感で、なおかつ、ボリュームが無いと関心を持ってくれない。50％割引でも駄目で、１円でも安い店に流れている。
,,×,観光型ホテル（総支配人）,・宿泊予約状況は前年同月比で55％となっている。価格見直しで集客を図るが、効果はいまだ無い。エコカーやエコポイント対象家電への消費傾向は強いが、旅行消費は抑える傾向が強い。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,建設業（経営者）,・問い合わせ及び引き合い件数が増加している。
,,□,窯業・土石製品製造業（経営者）,・大型工事予定物件の引き合いが無く、厳しい見通しである。
,,□,輸送業（営業担当）,・年明け以降は正月や成人式など出費が増える時期であるが、不況によるボーナスカットや、新型インフルエンザ流行であまり期待ができない。また、政府の事業仕分けによる予算カットの影響も気になる。
,,□,輸送業（代表者）,・現状以上に好調になるには民間物件の盛り上がりが必要だが、その見込みは無い。
,,□,通信業（営業担当）,・受注の話があっても、景気の動向を意識しているのか、なかなか時期が確定しない。
,,□,広告代理店（営業担当）,・新たな競争時代に入ったモバイル産業、エコ商品を核とする環境産業など、一部の業界では販促活動が活発化する動きがあるものの、広告市場全般としては、まだまだ苦難の時代である。相変わらず行政関連の予算に依存せざるを得ない状況が続いている。
,,▲,食料品製造業（管理部門）,・量販店での売上が減少してきている傾向があり、出荷量が悪くなっている。また、デフレ傾向の影響を受ける。
,,×,－,－
"雇用
関連

(沖縄)",,◎,－,－
,,○,－,－
,,□,求人情報誌製作会社（営業担当）,・例年なら、年が明けると春先に向けて徐々に採用活動は活発になっていく。しかし、落ち込んでいる観光産業を中心に他の業界でも厳しい状況が好転するという話はあまり聞かない。今月よりは多少状況は上向きになると期待したいが、ほとんど差は無いと見ている。
,,▲,人材派遣会社（経営者）,・現在が伸び悩み、また派遣終了で低迷している状況があるなか、得意先の動向を見ても派遣依頼に結び付くような話は少なく、しばらくは厳しくなる。
,,▲,職業安定所（職員）,・求人事業所の動向としては、県、国の就職支援制度を活用し、従業員の雇用を検討するという求人の提出が顕著になってきている。
,,▲,学校［専門学校］（就職担当）,・県内外の求人数が落ち込んでいる。来年度の景気の見通しが立たないため、新卒及び中途採用を予定している企業は慎重な動きになっている。
