,,□,住宅販売会社（商品開発担当）,・改善する気配は全く感じられない。今後は、客の要望にいかにこたえるかなど、打つ手を考えて企業努力をしていかなければ生き残れないと強く感じる。
,,▲,その他専門店［楽器］（経営者）,・不景気感と新型インフルエンザの影響で、年末年始まで来客数や売上の増加には期待できそうもない。
,,▲,その他飲食［居酒屋］（経営者）,・観光客が落ち着いてきているので、平日の地元客の外食回数を増やさないといけないが、従業員が少ないなかで、非常に安くて、おいしくて、その上サービスも雰囲気も良くて、なおかつ外商活動を徹底しないと来客数が取れない厳しい環境にある。
,,▲,観光名所（職員）,・これからの旅行環境は新型インフルエンザの全国的な感染拡大と、死亡者報道で厳しい状況が考えられる。県外からの入域観光客へ頼る沖縄観光は、修学旅行のキャンセルとますます厳しい状況が予想される。
,,×,商店街（代表者）,・数か月前から流行している新型インフルエンザの影響もあるかと考えられるが、観光客も微妙に減少しており、地元客も出控えか、あるいは買い控えかで、全般的に来客数が減っている。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,食料品製造業（管理部門）,・一部主原料価格が下がり、円高の状況も継続している。
,,□,建設業（経営者）,・住宅展示場や、完成住宅見学会に来場客数はあるが、それが成約に至るまでの時間が長期化しつつある。
,,□,輸送業（営業担当）,・景気の低迷が続いていることによる取引先の物流費削減や新型インフルエンザの影響による観光客減、県民の外出抑制などにより需要の低迷が続き、回復の兆しは見られない。
,,□,輸送業（代表者）,・政権交代による公共工事補正予算の発注に不安はあるが、離島地区では大型物件の発注時期となっている。ただし、民間物件は振るわない。
,,□,通信業（営業担当）,・相変わらず受注案件は無く、発注先でも仕事が少なく外注するほどの仕事が確保されていない状況である。
,,□,広告代理店（営業担当）,・政権交代による補助事業凍結の動きに加え、新型インフルエンザによる観光入域客数の減少予想などを考慮すると、現在の低迷する景気が回復する見通しは厳しい。
,,□,会計事務所（所長）,・新型インフルエンザ騒動が収まりを見せているが、「沖縄＝インフルエンザ」という思考が定着すると、主要産業である観光に今後大きな影響がある。
