,,□,コンビニ（エリア担当）,・観光客の減少にすぐに歯止めがかかるとは考えにくい。
,,□,衣料品専門店（経営者）,・12月としては例年よりも早い時期にセールを催している店舗が多くなっている。正規価格で買う客が全体的に減っており、単価が上昇しない印象がある。来客数の増加も見込めず、現状は変わらない。
,,□,観光型ホテル（マーケティング担当）,・まだまだ先行きは厳しい状況である。一部の製造業などで景況感が回復の兆しを見せているものの、旅行産業といったマーケットへ消費がシフトするにはかなりの時間を要する。円高の影響で海外との競合が考えられることや、企業団体旅行の受注も思うように伸びていない状況から、大きな変化を期待できない。
,,□,通信会社（店長）,・今月の販売実績からは、良くなる要素が見当たらない。
,,▲,コンビニ（エリア担当）,・本来なら春先に向けて来客数が伸びるが、年末の観光客動向から見ると減少傾向が予測される。正月休みが例年より少ないこともあるが、絶対数が減るため厳しくなる。
,,▲,その他専門店［書籍］（店長）,・2010年は読書年としての活動もあり、県内の書店員が集まり業界活性化のための活動を行う計画がある。集客や売上等に若干は良い影響があると見込むが、業界として悪化の一途をたどるなか、前年比でどうなるかは予測がつかない。
,,▲,観光型ホテル（総支配人）,・年度末には幾分回復基調であるが、室料単価はデフレスパイラルから脱しきれず、売上は前年比15％程度の減少が予想される。
,,▲,通信会社（店長）,・現在は新商品の発売もあり好調だが、今までの動きから考えると継続して好調を維持することは無く、一時的なものと考えられる。
,,▲,観光名所（職員）,・企業のリストラの実施等、国内景気が上向く状況は見られない。このような状況において、観光客に頼る沖縄県は今後厳しくなることが予想される。
,,▲,ゴルフ場（経営者）,・先の予約状況を見ても、悪化傾向にあり、増える傾向があまり無い。新型インフルエンザ、景気悪化も原因としてはある。明るい状況が見えてこない雰囲気もある。
,,×,その他専門店［楽器］（経営者）,・年末年始に向けて財布のひもが大変固くなっているためか、売上が今月に入って大幅に減少している。この節約傾向はこのまま進むと考えられ、更に経費を削減するか、又は会社の規模を縮小するか考えなければならず、大変な時代になっている。
,,×,その他飲食［居酒屋］（経営者）,・落ち込みを予想して、外商など、イベントを数多く行ったが、10～12月は予想以上に急激に落ち込んだ。一般客は中食で済ませるなど、財布のひもが異常に固い。外食するにしても関心は安さ、ボリューム、美味しさなどである。また、食の多様化により、いろいろなお店を使い分けているため、常連の来店頻度も落ちている。周りの店舗の無理な激安競争が飲食業界全体の首を絞めており、生き残りをかけた持久戦になっている。
