,,□,家具製造業（従業員）,・今後の設計物件が極端に減っている。マンション業者は在庫販売に力を入れており、これから先の新規物件は非常に少ない。実際に今後１年間は新規物件がない状況であり、先行きがみえない。
,,□,窯業・土石製品製造業（経営者）,・秋口になっても受注関係は思わしくなく、このまま推移する。例年、焼物業界は秋口に商品が動くが、今年は消費動向がつかめず、厳しい状況が続く。
,,□,鉄鋼業（経営者）,・一部の業種には、海外需要が回復したことによる底入れがみられるが、100％国内需要に頼っている建材業界では、新規設備投資の縮小や凍結、マンション需要の頭打ち、個人消費の低迷による新規商業施設建設の先延ばしや取り消しなど、需要の回復傾向が見受けられない。国内全般の景気が底入れしない限り、需要の低迷は当分続く。
,,□,一般機械器具製造業（経営者）,・今以上の落ち込みはないという意味で変わらない。ただ、３か月前と違い、回復の期待感が持てるような話も少しずつではあるが出てきており、少しは改善する。
,,□,電気機械器具製造業（経営者）,・大手、中小企業で受注状況についての話し合いを行っているが、電子部品関連においては、全般的に不透明感が増しており、今後回復するという期待は大手も中小企業も持っていない。逆に景気の２番底がくるのではないかという話もあり、将来に対する不透明感が増している。
,,□,建設業（総務担当）,・貸家や空き店舗が多くなっているが、その改築工事、改装工事の依頼は少ない。公営住宅に移っている消費者が多く、賃貸住宅の入居者がいない。
,,□,輸送業,・総選挙の結果によっては、何らかの変化があると考えるが、我々のトラック運送事業にどのような影響が出るのか不透明である。
,,□,輸送業（従業員）,・今月より動きが良くなるような材料はない。
,,□,金融業（営業職渉外係）,・景気は回復傾向と政府は言っていたが、地方の景気は全く回復しておらず、消費者は景気回復の実感がない。政府は早急に対策を練り、目に見える形で政策を実行する必要がある。
,,□,金融業（営業担当）,・新型インフルエンザへの警戒感が高まり、消費低迷への大きな影響は否めない。
,,□,経営コンサルタント,・車、電化製品等一部の業界で持ち直していると言われているが、地方での観光やサービス業についてはかなり厳しい状況である。政権交代により国民の考え方が変わると考えられるが、特に地方経済はかなり厳しい状態が続く。２、３か月で改善できるような状況ではない。
,,□,経営コンサルタント（代表取締役）,・取引先及び当社受注状況から２～３か月では好転しない。
,,▲,食料品製造業（経営者）,・納入先の来客数が確実に減少しており、前年を大きく下回っている。秋には新型インフルエンザの流行も予想されており、来客数の減少に拍車がかかりそうな状況である。
,,▲,輸送用機械器具製造業（経営者）,・北米の自動車購入助成制度が８月で打ち切りになったので、北米の自動車販売台数が下がる。今後はやや悪くなる。
,,▲,輸送業（総務担当）,・全体的な荷動きが良くなく、悪い状態が続く。
,,▲,通信業（職員）,・部門単位では大型件名の受注もあり、現時点の受注金額は標準進捗レベルを確保できているが、下期からは若干厳しい状況になる。会社全体では更に厳しい状況となる。
