,,▲,観光型ホテル（スタッフ）,・婚礼部門で近隣に新施設が７月にオープンし、予約状況をみる限り、７～11月にかけて披露宴件数が減少している。披露宴は１件あたりの金額が大きく、とても他部門ではカバーできない。
,,▲,タクシー運転手,・夏休みに入っても自家用車やレンタカーでの外出が多く、前年に比べても倹約傾向が強まっている。
,,▲,タクシー運転手,・総選挙の結果が左右する。総選挙後はしばらくは動きが少なくなるので景気は悪くなる。
,,▲,通信会社（企画担当）,・現在、夏休みの好影響はあるが、あくまで季節要因であり、景気悪化に伴い今後は悪くなる。
,,▲,テーマパーク（職員）,・９月は連休には期待できるものの、例年個人客が伸び悩む時期であり、10月は団体客やゴルフ客を見込んでいるが、現在の予約状況をみると、厳しい状況はしばらく続き、やや悪くなる。
,,▲,美容室（経営者）,・今の状況を簡単に抜け出すことはできない。価格低下とダンピング、サービス合戦で利益率がどんどん下がっている。競争相手がどんどん値段を下げ、厳しい現状がしばらく続く。
,,▲,美容室（店長）,・正社員の雇用が改善されないため、やや悪くなる。
,,▲,音楽教室,・ボーナス商戦で振るわなかったため、今後は経営がよりきつくなる。
,,▲,設計事務所（所長）,・現在手持ちの資料案件が少ないので３か月先は悪くなる。
,,▲,住宅販売会社（従業員）,・現在、問い合わせ数が少なくなっており、２～３か月後に成約に結び付く物件が少なくなる。したがって景気は悪くなる。
,,×,商店街（代表者）,・失業者問題や給料、ボーナスの減額等マイナス要因が多く、決していい方向には向かっていかない。
,,×,百貨店（営業担当）,・お中元商戦の状況をみても、買上単価が落ちており、買物に対する金額のシビアさがますます強くなってくる。
,,×,百貨店（営業担当）,・季節感がおかしくなっており、今が盛りの盛夏物が売れない。天候の要因でサイクルが悪く、夏が少しずれ込み、９、10月になると残暑により秋物が売れない。
,,×,衣料品専門店（経営者）,・打つ手はあると思われるが、銀行の締め付けもきつく、経営は圧迫され、厳しい状況になる。
,,×,衣料品専門店（店長）,・長引く梅雨と総選挙に影響され売上が期待出来ない。
,,×,衣料品専門店（店長）,・ショッピングセンターは大勢の人出でにぎわっており、百円ショップや激安店で買物をする客が多い。衣料品専門店は厳しい状況が続く。
,,×,理容室（経営者）,・１年で12月に次いで７月の売上が良いというデータがあるが、今年は前年を下回っており、先行きが好転する明るい材料がない。
"企業
動向
関連

(九州)",,◎,－,－
,,○,食料品製造業（経営者）,・季節的に売れる時期であり、新規客に期待する。
,,○,繊維工業（営業担当）,・今より悪くなることはなく、少しは回復する。競争相手の倒産や廃業により、仕事が当社に回っているということもあるので複雑である。
,,○,一般機械器具製造業（経営者）,・絶対量は前年の半数以下であるが、見積案件が少しずつ増えている。
