,,□,鉄鋼業（経営者）,・民間設備投資の縮小の影響が、今後ますます建築需要の減少として現実化してくる。製造業関連の建設需要後退は、物流センターや倉庫、アパート、商業施設などのインフラ関連の建築需要の後退へと波及することは必至であり、需要の後退は継続する。
,,□,電気機械器具製造業（経営者）,・設計、開発の部門は仕事があるため、これが２、３月の受注に結び付けば現状を何とか維持できる。今の仕事量は何とか維持しなければならないが、２、３月の受注が遅れると、非常に厳しい状況となる。
,,□,建設業（総務担当）,・今の仕事量をみると、２、３か月先は年度替わりで今よりも更に悪くなると懸念している。
,,□,通信業（職員）,・年度末までの受注量は今のペースのままと予想されるが、来年度に関しては不透明である。
,,□,不動産業（従業員）,・商業施設での売上が前年を割り込む状況が当面続くため、厳しい。
,,▲,農林水産業（営業）,・所得が上がらないなか、食品業界もかなり厳しい状況である。
,,▲,農林水産業（従業者）,・景気が非常に悪く、ブロイラー関係も需要が減退している。また、輸入品が入ってきており、今後数か月は厳しい状況が続く。
,,▲,輸送業（総務担当）,・出荷量が悪くなっている商品はあるが、伸びている商品はない。このままの状態がしばらく続く。
,,▲,通信業,・来年度の事業計画を練っているが、今までと違い、予測が出来ない状況である。
,,▲,金融業,・雇用調整により経済全体は悪化するが、企業の資金繰りは緊急経済対策資金により一服しており、倒産企業の増加など大幅な悪化にはつながらない。
,,▲,新聞社（広告）,・下期の不況のなか、次年度の予算編成が行われており、広報予算を縮小する企業が多い。好転の兆しが見えても、すぐには回復しない。
,,×,家具製造業（従業員）,・オフィス家具の需要期は２～４月がピークとなり、売上指数は平均150％と高いのが通常であるが、今年の需要期指数は90から110％程度に落ち込む。このような環境下で２～３か月先に景気が好転する材料は全くみられない。
,,×,電気機械器具製造業（経営者）,・自動車関連並びに電機産業など全般的に景気が大幅に減速しており、それに伴い電子部品は大幅に落ち込んでいる。先行きが不透明であり、金型業界もワークシェアリングを行っているというのが現状である。景気はますます悪くなる。
,,×,輸送用機械器具製造業（営業担当）,・受注が全くなく、閉鎖に近い状態に追い込まれる。
,,×,建設業（従業員）,・雇用問題の悪化、設備投資の低迷、競合の激化等で採算面の悪化が深刻な状況に陥る可能性がある。これといった政策も無く、経費削減等で対処するしかない。
,,×,金融業（営業職渉外係）,・取引先の企業をみると、３月末の決算が近づくにつれて、倒産する企業が増えてくる。大手企業だけでなく中小企業もリストラが進行し、賃金のカットや解雇される人が増え、消費意欲が更に減退し、悪循環が強まる。
,,×,金融業（得意先担当）,・当面の資金繰りの改善のため、取引先企業の緊急経済対策資金の利用が増えているが、改善が見受けられず、予断を許さない状況である。
,,×,金融業（営業担当）,・取引先の中小企業経営者の景気先行きに対する不安感が高まっている。各企業は経費削減等を行い、先行投資などの設備投資は当面控える様子がうかがえる。
