,,□,家電量販店（広報・IR担当）,・新型コロナウイルスの影響から、この冬どのように転ぶか不透明である。
,,□,乗用車販売店（代表）,・変わるための好材料がない。
,,□,乗用車販売店（総務担当）,・新型コロナウイルスの感染状況次第ではあるが、２～３か月先は販売台数が伸びる繁忙期を迎えることもあり、今月並みの好調を維持する。
,,□,住関連専門店（経営者）,・巣籠り需要かつ特別定額給付金により、家具の買換え需要が回復していたが、今後は新型コロナウイルスが終息しない限り、耐久消費財への消費の見通しは厳しいと予想される。
,,□,その他専門店［ガソリンスタンド］（統括）,・新型コロナウイルス感染予防対策も各業界で確立してきており、客は予防しながらも、恐れず行動している。灯油の出荷も始まっており、冬場の需要に期待したい。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・シネマの人気上映効果で、しばらくはプラス与件も期待できるものの、これから寒くなってくるシーズンに向けて、新型コロナウイルス再拡大の不安も大きい。既に、欧米諸国で感染拡大が続いている状況から、施設としてどう集客していくか、課題を感じている。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,・インバウンドが回復するまでは、まだかなりの時間を要するため、景気は変わらない。
,,□,高級レストラン（経営者）,・11～12月も例年のような数字は望めないが、人通りも出始め、予約も徐々に入っているため、２～３か月前よりは良くなると期待している。
,,□,スナック（経営者）,・落ち着いてきた新型コロナウイルス感染者数も気温の低下に伴い、再度増加する可能性が高いため、上昇傾向にある景気の回復感も今月で止まると予想している。また、年末は飲食店にとって稼ぎ時であるが、企業は宴会の自粛を継続すると考えられるため、売上の増加は見込めない。
,,□,観光型ホテル（専務）,・新型コロナウイルスの影響に売上が左右される状況であるが、Ｇｏ　Ｔｏキャンペーンが延長になるかもしれない。延長になれば忙しい状態が続くが、新型コロナウイルス禍が収束しないままＧｏ　Ｔｏキャンペーンが終了すれば、売上は激減するため、全く先がみえず危惧している。
,,□,都市型ホテル（スタッフ）,・新型コロナウイルスが下火になれば、もっと景気は上向く。
,,□,タクシー運転手,・この先、再び新型コロナウイルスが感染拡大することも考えられ、余り期待できない。
,,□,タクシー運転手,・実感としてはないが、新型コロナウイルスの感染が落ち着いている状態で、当地では、人の動きが活発になっている。ただ、米国や欧州のような感染拡大が懸念され、このまま推移するとは考えにくい。
,,□,通信会社（企画担当）,・新型コロナウイルスの影響による動きの鈍さは、少しずつ改善しており、今のところ大幅な受注減はないが、現状の見込み状況では、微減か変わらない予想である。
,,□,通信会社（業務担当）,・冬に新型コロナウイルスがまたまん延しなければ、現状より下がることはない。
,,□,美容室（経営者）,・景気が悪い状態が継続している。この先、耐えることができるか危惧している。
,,□,美容室（店長）,・新型コロナウイルスに敏感になっている人もいるが、慣れて気にしない人もいる。景気は今の状態が続く。
,,□,その他サービスの動向を把握できる者（所長）,・インフルエンザの季節にもなり、新型コロナウイルス禍の状況を不安視している。まだまだ、世界的には収束の様子もなく、世界的な物流の動きが再開しなければ客の受注につながらず、当社へのリターンも期待できない。
,,□,設計事務所（所長）,・結果は２～３か月先に出るため、今月の状況から考えると横ばいである。
,,□,設計事務所（所長）,・新型コロナウイルスの影響で、収入が減少しており、また、インフルエンザとの同時流行が危惧されていることから、生活費等の確保を優先し、建築等への支出は抑えられると考えられる。加えて、地方への影響はタイムラグがあり、上向く要素がない。
