,,□,経営コンサルタント（代表取締役）,・自社Ｗｅｂのアクセス数や問合せ数に大きな変化がない。
,,□,経営コンサルタント（社員）,・来月の確定申告が終わるまでは、新しい動きはない。加えて、新型コロナウイルスの影響もあり、外出を控えている状態である。
,,□,その他サービス業［物品リース］（職員）,・緊急事態宣言の解除も見込まれ、若干の上振れも期待できるが、大きくは変動しない。
,,▲,繊維工業（営業担当）,・繊維業界では、まだ景気回復が期待できない。景気が戻るのが一番遅い職種といわれている。
,,▲,出版・印刷・同関連産業（営業担当）,・年度初めの予算執行がないため悪くなる。
,,▲,建設業（従業員）,・現場担当の人手不足で大型物件の受注が難しく、会社の社内事情により、状況が大変厳しくなる。
,,×,建設業（社員）,・今のままでは、ゼロ債工事に期待ができない。もっと地方公共団体への働きかけを実施してもらい、ゼロ債工事が多くなるように望んでいる。
,,×,金融業（従業員）,・新型コロナウイルスの感染がやや落ち着きを取り戻しているものの、労働需給や雇用者所得共に弱い動きになっている。また、住宅販売も伸び悩んでいるほか、ホテルや旅館、飲食店等では、先行きを不安視する声が少なくない。
,,×,その他サービス業［コンサルタント］（代表取締役）,・２月末で新型コロナウイルス感染対策のための緊急事態宣言が解除されたが、市町村の調査や計画、設計業務等は、業者へ委託する補正予算がほとんど計上されていないため、売上が増える可能性が少ない。このため、景気が更に悪くなることが予想される。
"雇用
関連

(九州)",,◎,求人情報誌製作会社（編集者）,・前年の秋から12月までは回復基調になり、１月からほぼ前年並みに戻るものと期待をしていたが、緊急事態宣言の発出で冷え込みが一段と厳しくなっている。例年、第４四半期で利益を確保していたが、２期連続で大きな赤字を抱えることになっている。
,,○,人材派遣会社（社員）,・求人数が、前年を上回るペースで回復している。
,,○,人材派遣会社（社員）,・緊急事態宣言も解除され、イベント等の動きが出ると期待している。
,,○,新聞社［求人広告］（社員）,・新型コロナウイルスワクチン接種等明るいニュースもあり、緊急事態宣言が解除されると、状況は良くなっていく。新聞広告の量を増やすための具体的動きは、まだみえていないため懸念されるが、今後の動きに注視したい。
,,○,新聞社［求人広告］（担当者）,・急回復はないが、３月には被災した道路が開通、４月には駅の新ビルがオープンするなど明るいニュースも控えており、人出も消費も刺激され、景気は上向くと考える。
,,□,人材派遣会社（社員）,・新型コロナウイルスの感染が落ち着いてくれば、少しずつでも景気は良くなってくると予想されるが、派遣業界でのプラス要因が出るには、もうしばらく時間が掛かる。
