,,▲,乗用車販売店（営業担当）,・２～３月の最需要期を過ぎると、良くなる要素が全く無い。
,,▲,通信会社（営業担当）,・年間最大の商戦期である３月が終わると、例年同様に落ち込むと予想する。
,,×,スーパー（店長）,・電気料金が値上がりすると、消費者は買い控えに動くのではないかと思う。
,,×,衣料品専門店（経営者）,・原油価格の高騰や電気料金の値上げ、また政府のインフレ誘導で物価が上がっていくことが予想されるため、所得が増えない現状では悪くなる要素しかない。
"企業
動向
関連

(四国)",,◎,食料品製造業（商品統括）,・円安・株高によって、景気が上向く実感が湧きつつある。
,,○,繊維工業（経営者）,・高額なインテリアを扱うセレクトショップといった新規取引先が増加している。市場にも低価格商品を求める傾向がある一方、高価格でも顧客満足度の高い商品を求める傾向も高まっている。これはこだわりのモノ作りを追求する製造業にとって力強い傾向であり、今後、海外市場を含めて明るい材料である。
,,○,木材木製品製造業（経営者）,・季節要因もあるが４～６月にかけて前年比プラスの良い状態が続くと思う。
,,○,鉄鋼業（総務部長）,・年末からの円安効果が当社に波及するのは早くても秋以降になると予測する。
,,○,一般機械器具製造業（経理担当）,・円安が継続・定着すれば期待できるが、現状は期待先行の面があり、揺り戻しの動きが懸念される。
,,○,輸送業（経営者）,・雰囲気の良さを感じるため。
,,○,通信業（部長）,・円安が直接需要に結びつくにはまだ時間はかかると思うが、政府の金融政策全般への期待度も高まっており、徐々に良くなる傾向を感じている。
,,○,金融業（融資担当）,・急激な改善はないとしても、景気回復の影響が少しずつ現れてくると予想するため。
,,○,不動産業（経営者）,・これからも政府の政策や税制等の改正が見込まれており、今以上に需要が増えていくと思う。
,,○,公認会計士,・政府の経済政策で、株価も上昇し、経営者の気分が少し上向いている。将来的には不動産等の価格も上昇するのではという話も経営者から出ており、経営者の考え方が少し前とは変わってきている。
,,□,農林水産業（総務担当）,・気温上昇により消費量は上向く。
,,□,パルプ・紙・紙加工品製造業（経営者）,・年度末を迎えるが、思ったほど受注が増加してこない。全体的にはまだまだ状況は悪いと思う。
,,□,電気機械器具製造業（経理担当）,・国内受注は１～３月期の反動で、４～６月期は一時的に落ち込みそうである。海外受注は、ほぼ計画どおりだが、円安の影響により上振れを見込む。トータルではあまり変わらない。
,,□,建設業（経営者）,・わずかな期待はあるが、２～３か月ではまだ変わらない。
