,,□,旅行代理店（企画）,・国内旅行については、前年並みの見込みである。海外旅行については、領土問題が尾を引いており、前年まで需要の多かった韓国方面の旅行が回復に至っていない。２～３か月後も回復の目途は立っていないため、現状と大きく変わらないと判断する。
,,□,タクシー運転手,・為替、株価ともに不安定な動きをしているので、顧客の心理状態がどう変わっていくのか不安定な様相になっている。それが２、３か月先の業績にどの程度影響するのか判断が難しい。
,,□,タクシー運転手,・今年は夜も暑すぎて、週末の夜だけが少し忙しい程度である。
,,□,タクシー運転手,・年金受給者の病院通いや買物等でのタクシー利用の頻度が減っている。
,,□,タクシー運転手,・夏枯れという言葉があるように、夏は割と暇になるが、今のところ８月初めの予約状況や客の動きが大変良く、期待できそうだ。
,,□,通信会社（企画担当）,・販売量に影響を与えるイベントが見当たらない。
,,□,通信会社（総務局）,・新規契約の伸びは期待できないが、光伝送路の完成により解約は減少する。
,,□,通信会社（業務担当）,・８月は、お盆の繁忙期に向けて料金サービス等で来店を誘導する計画だが、商品に魅力がなく、あまり売上が伸びないと予想される。
,,□,ゴルフ場（支配人）,・７月同様、８、９月も猛暑が続く見込みで来場者数の減少は避けられない。プレー料金の低価格化は、ゴルフ場の質の低下を招いている。加えて猛暑によるコースのダメージも予想され、秋のゴルフシーズンに向けて準備していかなければならない。
,,□,競輪場（職員）,・景気自体は上向いているが、それが顧客の購買意欲に浸透するまでにはまだまだ時間を要する。
,,□,美容室（経営者）,・２、３か月先は夏枯れで化粧品業界は下り坂になる。もう少し末端の景気対策を考えてほしい。
,,□,設計事務所（所長）,・今の手持ちの仕事が３か月先に大体完結する。仕事量としてはやや少なくなるが変わらない。
,,□,住宅販売会社（従業員）,・不動産関係は、宅地分譲やマンション分譲について計画通り実績が上がっている。一方で、一般のサービス関係は単価の引き下げや物品販売の利益率を下げなければ対抗できないような現象がみられる。安さを求める風潮があるなか、高級なものは売れるという相反する現象が社会情勢としてあるようだ。
,,▲,一般小売店［青果］（店長）,・前月、鹿児島から大手のスーパーが進出したためその分はプラスになるが、老舗スーパーの倒産による沈滞ムードがなかなか打破できない。客もその空気を感じているので購買に結びつかず、年内は厳しい状況が続く。
,,▲,家電量販店（従業員）,・過ごしやすい季節になり、季節商材の売上が減る。
,,▲,高級レストラン（経営者）,・当店は社用の客が多いが、お盆は会社も魚市場も休みとなるので当店も休む。８月は暑くて人が動かないので、売上は厳しい状況になりそうだ。
,,▲,競馬場（職員）,・前年と比べて来客数が少ない状況が続いている。
,,▲,美容室（経営者）,・７月はお盆や暑さで美容室に来る客が増えるが、10月は気候もよくなり行事もないので、やや悪くなる。
