,,○,観光型ホテル（営業担当）,・海外旅行の好調さや愛知万博の影響等が心配されたが、予約状況は前年比でもまずまずである。
,,○,ゴルフ場（経営者）,・ゴルフコースの質の向上を以前より進めており、その件が周知されつつあるので利用人数、単価の増加が見込まれる。
,,□,スーパー（企画担当）,・競合与件も落ち着き、ここ数か月は売上高、客数ともほぼ前年並みに回復していることから、しばらくはこの状態が続く。
,,□,コンビニ（エリア担当）,・観光客は順調に推移するだろうが、それ以外のプラス要因がない。大きなマイナス要因もない。
,,□,住宅販売会社（従業員）,・マイホームを取得するメリットが薄れている。所得税の控除枠の縮小、廃止や金利の上昇基調、住宅取得減税の縮小など、マイホームを取得することで逆に負担を感じてしまうのではないか。景気浮揚にとって現在の一戸建ての着工戸数比率の低下傾向は大きなマイナス要因になりうる。
,,▲,スーパー（経営者）,・来客数、単価ともに良くなる要因が見つからず、今後は競合店の出店も予定されているため、ますます厳しくなる。
,,▲,住宅販売会社（経営者）,・公共工事の発注の端境期になること、また民間工事の発注がそれほど活発でないこと等から、景気はますます悪くなる。
,,×,商店街（代表者）,・商店街は個店の集まりであり、客へのサービス体制がなかなかとれず、命令一つでできる大型店とは違い、共同体として難しい状況である。商店街の店はこれからも悪くなる。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,建設業（経営者）,・引き合い件数及びモデルハウスへの来客数が増加している。
,,○,輸送業（総務担当）,・新規業務が絶えず増えている。原油高騰での軽油の値上がりはコストの負担になっているが、荷主へ転嫁できずに厳しい状況ではある。ただし新規での業務でその分はカバーできている。
,,□,通信業（従業員）,・単価が落ちる分を量でこなせば現状を悪化させる事は防げるが、量を確保できるかという問題も出てくる。量のカバーには限界もあり、付加価値や新事業への展開も視野に入れる必要があるだろう。とはいえその効果は２～３か月より長い期間の中で考え実行するものであり、当面の景気としては大きく変わることはない。
,,□,通信業（営業担当）,・既存ユーザーの伸びの鈍化と新規ユーザー獲得で一進一退が続く。
,,▲,輸送業（営業担当）,・全般的に荷動きが鈍くなっており、景気は幾分か悪くなる。
,,×,＊,＊
"雇用
関連

(沖縄)",,◎,－,－
,,○,人材派遣会社（経営者）,・派遣の営業を強化したわけでもないのに派遣依頼が増えている。今まで付き合いの無い所からも問い合わせがある。派遣の形態が沖縄の中小零細企業でも雇用の手段として検討されるようになり、これからもっと伸ばせる。
,,○,学校［専門学校］（就職担当）,・今後もＩＴ関連を中心として県内の他業種企業も安定した求人獲得が予想される。
,,□,求人情報誌製作会社（営業担当）,・観光関連の求人が期待ほど良くない。全般的に変化がない。
,,□,職業安定所（職員）,・５月の新規求職申込件数5135人で、前年同月比で10.9％の減少である。紹介件数は6798人で前年同月比16.6％の増、月間有効求職者数は20332人で、前年同月比7.9％増である。就職件数は1202人で前年同月比8.0％減である。県外就職者数は282人で前年同月比44.4％減である。また求職者は滞留し再就職が厳しい。特に新規求職者申込件数において主婦層を中心としたパート求職者は増加したが、雇用保険受給者及び県外希望の求職者が減少している。今後も改善の動きがみられるが求職、求人とも増加傾向で推移していく。
