,,○,その他飲食［居酒屋］（経営者）,・地元客の入客数や平均単価は平行状態が続いているが、例年に比べて平日の観光客の来店がかなり増えてきている。
,,○,通信会社（店長）,・客の購入単価が高くなってきている。
,,□,百貨店（担当者）,・夏の暑さにより夏物処分が好調であるが、初秋物等の入荷状況は依然として芳しくない。今後は秋物商材の入荷に左右されると判断するが、客動向としては好調であり、以前のような消費の停滞感は大分払拭されてきていることから、現在の客動向は継続する。
,,□,スーパー（経営者）,・まず、８月は旧盆という事もあり、お中元セール等でそれなりの売上はある。しかし前年度の比較で見てみると、旧盆の時期のずれもあり、９月まで、通期での比較は難しい。ただ、客単価等も依然厳しい状況にあるので、しばらくはこのような状況が続く。
,,□,コンビニ（エリア担当）,・自社、競合他社、それぞれの既存店の近くでの出店が多くなっており、今までのような伸びはあまり期待できない。
,,□,コンビニ（経営者）,・オープンしたスーパーとのすみ分けができるか否かにかかっている。これまでの経験では３、４か月で元の状態に戻ったのだが、どうなるか分からない。
,,□,乗用車販売店（経理担当）,・公共工事等の減少傾向の中では、あまり期待できない。
,,□,観光名所（職員）,・沖縄ブームは依然として続いている。また、愛知万博は９月下旬には終了する。沖縄観光にとって悪くなる要素は見当たらず、これからも順調に推移する。
,,□,住宅販売会社（従業員）,・マイホームを取得するメリットが薄れている。所得税の控除枠の縮小、廃止や金利の上昇基調、住宅取得減税の縮小など、マイホームを取得することで逆に負担感を感じてしまうと考えられる。景気浮揚にとって、現在の一戸建ての着工戸数比率の低下傾向は大きなマイナス要因である。
,,▲,一般小売店［衣料品・雑貨］（経営者）,・前年の状況なら「悪くなる」を選択するが、今年度は秋冬向け商品の取り組みの早さやアイテムの多さから前年以上の売上が期待できる。
,,▲,コンビニ（エリア担当）,・買上個数が減り続けている。
,,▲,その他専門店［書籍］（店長）,・株や投資に関する本が前年と比べて多数出版されている。また、それに比例するように売行きも伸びている。株という、多少リスクがつきものの商品に個人資産を振り当てて運用していき、将来税負担が増えたり、年金が縮小されても生活にゆとりを持てる様個人個人が考え始めている。貧富の格差が次第に出てくる。
,,▲,観光型ホテル（商品企画担当）,・前年の同時期に比べて団体の受注が少なく、前年を割る見込である。
,,▲,ゴルフ場（経営者）,・２、３か月前の売上はやや好調に推移したものの、その反動が予期される。事前に営業面の努力が必要になってくる。
