,,□,その他飲食［居酒屋］（経営者）,・観光客の入客は順調に増えるが、８月は旧盆があり、地元客はエイサーの練習や仏壇のある親戚周りで忙しく、飲食店への来店は落ちる。おしなべて例年並みである。
,,□,観光型ホテル（商品企画担当）,・トップシーズンにおいては、例年90％を超える稼動となるため、今以上の販売が増えることはない。単価においてもほぼ前年同様である。
,,□,観光名所（職員）,・沖縄ブームは以前続いており、沖縄観光はこれからも愛知万博の影響を受けることなく順調に推移する。悪くなる要素は見当たらない。
,,□,住宅販売会社（従業員）,・マイホームを取得するメリットが薄れている。所得税の控除枠の縮小、廃止や金利の上昇基調、住宅取得減税の縮小など、マイホームを取得することで逆に負担感を感じてしまうのが理由だと考えられる。景気浮揚にとって現在の一戸建ての着工戸数比率の低下傾向は大きなマイナス要因である。
,,▲,コンビニ（エリア担当）,・コンビニの優良客層である30代～50代、男性の客単価が３％下がっている。
,,▲,都市型ホテル（スタッフ）,・夏休みに入り、今年も各地から多くの観光客の入込が期待されるが、７～８月の宿泊予約状況は決して良いとは言えず、空室のある日が目立つ。観光客は夏＝海＝リゾートと考えるので、那覇市は通過地であり、リゾートホテルで部屋が取れない客の代替となる。地元宴会も少なく夏場は厳しい。
,,×,商店街（代表者）,・中心商店街のエリアは、一般の物品が売れない。観光関連商品の店が多すぎて、売れるのは少ないという大変厳しい状況になっていると見受けられる。中心部の客は、外部に流れるので、中央部は大型店に集客が取られ、大変四苦八苦している。
,,×,住宅販売会社（経営者）,・国、県、市町村、民間も含め、工事の発注量が非常に少なく、景気は急速に悪化している。新聞、銀行の予測によると、建設業社の失業者は秋口までに4100人に達する。現在の沖縄県の失業率は８％を超える。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,建設業（経営者）,・引き合い件数が増えているので、受注量の増加が見込まれる。
,,□,輸送業（総務担当）,・盆のシーズンに入り物量も増え、現場は忙しく動いている。時期的に売上は増加するが、前年比ではそんなに増加する材料がない。
,,□,通信業（営業担当）,・大型案件が一巡し、新規案件で特に目立った動きはないが、通常の引き合いはコンスタントにあるので現状維持が続く。
,,□,不動産業（支店長）,・景気回復の要因が見つからないので、はっきりしない。
,,□,不動産業（従業員）,・今年は例年よりもアパートの来客数は少ないが、店舗に関しては例年よりも良い。結果的に例年並みであまり景気が良くなる見通しがない。
,,▲,＊,＊
,,×,－,－
"雇用
関連

(沖縄)",,◎,求人情報誌製作会社（営業担当）,・大手自動車メーカーを含めた愛知県の好景気の影響で人材不足が生じ、その募集がくることが決まっているために、沖縄での採用計画が進んでいる。問い合わせが既にきていることから人の動きが予想される。
