,,□,都市型ホテル（スタッフ）,・これから年末にかけて忘年会などの飲食利用が増え、宿泊も高年齢層が増加する季節ではあるが、原油価格の高騰による航空運賃の上昇が見込まれるので、観光客の減少やホテルの経費負担増加などを考えると一概に景気が良くなるとは言えず、不透明感が漂っている。
,,□,観光名所（職員）,・沖縄は依然として根強い人気がある。また、愛知万博は９月25日に閉幕した。沖縄観光にとって悪くなる要素は見当たらず、これからも順調に推移する。
,,□,ゴルフ場（経営者）,・来客数は悪くないが、客単価が低くなっていく。
,,▲,コンビニ（エリア担当）,・新店の出店エリアが各社だんだん重なってきており、競合状況は厳しくなる。
,,×,商店街（代表者）,・現在の中心商店街の客入りは主に観光客であり、一般客は外部に流れている。それに伴い、ある商店街では空き店舗が目立ち、一般客相手にはあまり売れていないため、いったん空いたら借り手がいない。客入りの良い店悪い店の二極化も進んでおり、危機的状況下にある。
,,×,住宅販売会社（経営者）,・公共工事の予算が国、地方、市町村で次々と削減され、仕事が全く無い、あるいは少ない状況が続いている。それを支える金銭的体力は各企業には無い。今後ますます景気は悪くなると建設業界は見ている。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,建設業（経営者）,・１件当たりの契約受注金額は高額化しており、受注金額の合計の増加が見込まれる。
,,○,不動産業（従業員）,・来年１月予定の選挙に伴う事務所や、来年３～４月にかけての入学、転勤などの移動の準備にかかる。
,,□,通信業（営業担当）,・先行投資的な回線インフラ整備を実施予定だが、受注に至るまではまだ時間を要する見込みである。一般消費者向けＦＴＴＨ(光ファイバーによる家庭向けのデータ通信)サービスのキャンペーン延長で受注の伸びは期待できるものの、売上増には貢献しない。
,,▲,通信業（従業員）,・現在の企画提案への呼び掛けは、そのほとんどが行政系予算の後ろ盾に基づくもので、この手の予算は先細りである。
,,×,－,－
"雇用
関連

(沖縄)",,◎,－,－
,,○,求人情報誌製作会社（営業担当）,・求職者の動きが落ち着いている様子があり、失業が増えているような動きではない。
,,○,学校［専門学校］（就職担当）,・団塊世代が退職する2007年問題に照準を合わせた企業もあるが、新規事業立ち上げに伴う人材採用も増えており、企業の積極的な求人活動は今後も増加する。
,,○,学校［大学］（就職担当）,・株式相場の上昇、あるいは要員採用枠が増加している。それらが原油価格上昇等のマイナスを打ち消して景気が回復していく。
,,□,人材派遣会社（経営者）,・派遣依頼はあっても、人材のマッチングが非常に難しい。また、人材募集にかける経費の増加が利益率を低下させている。
,,□,職業安定所（職員）,・前年同月と比較すると、８月の新規求職申込件数は11.3％、紹介件数は28.8％、月間有効求職者は7.4％、就職件数は0.3％それぞれ増加し、県外就職者は22.3％も減少している。中途採用だと賃金等の条件が低くなる傾向があり、再就職を困難にしている。主婦層を中心としたパート求職者と雇用保険受給者は増加している。また、県外希望者は減少している。改善の動きはみられるが、求職求人とも増加傾向で推移していき、雇用情勢は依然厳しい状況が続く。
