,,□,その他専門店［陶器］（製造）,・２月は観光客が少ないため落ち着く時期である。
,,□,その他飲食店［バー］（経営者）,・来客数は悪くないが、物価高の影響で売上が良くない状況である。物価が低下する要素はないため、景気が良くなる実感はない。
,,□,通信会社（営業担当）,・生活品の値上げラッシュがあり消費者が出費を抑えてしまっているため、今の景気はしばらく続くとみられる。
,,▲,コンビニ（経営企画担当）,・米の価格高騰により、米飯類の販売価格を引き上げせざるを得ない状況である。今回の値上げについては、消費者の購買意欲を大きく低下させるおそれがあるとみている。
,,▲,旅行代理店（マネージャー）,・県外出張が徐々に増えつつあったが、宿泊先の確保または高額な宿泊費により、今後は出張の回数が減るなど何らかの影響があるとみられる。
,,▲,住宅販売会社（取締役）,・改善の見通しがなく、現状が続くのではないかと危機感を持っている。
,,×,家電量販店（営業担当）,・沖縄県が実施するキャンペーンが2024年６月～2025年１月のため、対象商品であるエアコンと冷蔵庫の反動減が起きるとみている。
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,食料品製造業（役員）,・プロ野球キャンプシーズンも始まり、今年度も円安の影響で国内外からの観光客も増加が期待されるため、個人消費の拡大が見込める。
,,○,窯業土石業（取締役）,・受注状況に大きな変化はないが、見積依頼が公共、民間ともに増加傾向にある。
,,□,輸送業（経営企画室）,・米国新政権の発足による貿易関連産業への影響がみえない状況ではあるが、大型レジャー施設の開業に伴い観光需要の増加に期待できる。
,,□,広告代理店（営業担当）,・県内企業の販売促進活動は、業種業態で違いはあるものの、先行き不透明な経済情勢を受けて、引き続き慎重な状況が続くとみている。
,,□,会計事務所（所長）,・為替、金利、米国など国外政治情勢がどのような影響を与えるのか不透明感が強い。
,,▲,－,－
,,×,－,－
"雇用
関連

(沖縄)",,◎,－,－
,,○,＊,＊
,,□,人材派遣会社（経営者）,・派遣依頼が積極的展開や事業拡大のためではなく、単に人材を穴埋めするためのものが増えている。
,,□,人材派遣会社（総務担当）,・求人募集も業種によって反応が薄く、人材確保に苦戦している。
,,□,求人情報誌製作会社（営業）,・前年同月の増加率は高かったが、今年は前年同月ほど求人数が増加していない。今後３か月は横ばいの求人数だとみられる。
