,,▲,輸送業（従業員）,受注量や販売量の動き,・2024年問題でメーカーは全国に保管機能を備えた配送拠点を設ける一方、親会社が子会社を吸収合併し、工場等を減少させ各拠点の稼働率を向上させる会社もある。また、物流費が上昇しているため、メーカーは入札を行う回数を増やし、経費削減の提案ができる物流会社を選択する傾向にある。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・物量が減っている。物価高騰による買い控えなのか、要因は定かではないが景気の流れは悪くなっているように推測される。
,,▲,金融業（従業員）,取引先の様子,・所得環境が改善傾向にあることなどから、スーパーマーケット等の売上が堅調に推移しており、旅行・観光関連企業の売上も増加している。一方、住宅や家電の販売は弱含みで推移している。
,,▲,金融業（営業）,取引先の様子,・ゴールデンウィークも終わり、天候不順もあり消費に勢いがなく少し停滞している。大阪・関西万博が目玉であるが、地元の人以外に響いていないと懸念している。
,,▲,不動産業（経営者）,受注量や販売量の動き,・決算時期になり内容を確認すると、売上には変化がないが、経費や人件費の高騰により利益が減少傾向になっている。
,,▲,広告代理店（従業員）,受注量や販売量の動き,・当社の売上について前月・前年同月と比較するとマイナスになっている。新聞折込広告での顧客効果が見込めずマイナス基調が続いている。外的な要因でも米国の関税が悪影響を及ぼしていると推測される。また、ロシアウクライナ紛争の解決についても長期化が避けられず、前月よりやや悪化している。
,,▲,経営コンサルタント（社員）,受注価格や販売価格の動き,・日本酒の売上は前年を15％減少しているが、果実酒、リキュール、焼酎、ウイスキー等は10％上昇している。大容量で、安価で水割りができる種類に移行しているとみられる。
,,▲,その他サービス業［コンサルタント］（代表取締役）,競争相手の様子,・当県内の市町村からの調査や計画、設計等に関する委託業務は、行政の予算により発注件数が減少している。このため、予定価格の約30％で応札する会社も出ており、受注する機会が減少し、景気が悪くなっている。
,,×,繊維工業（営業担当）,競争相手の様子,・物価高騰、賃金上昇、工賃上昇の影響で安価な海外へ生産拠点を移しており、どの工場にも仕事がない状況になっている。20～30％の流出で国内工場は稼動に影響が発生し閉鎖となっており、過去20年で最悪な状態である。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・求職者の数が、緩やかではあるが上昇傾向であり、今後も回復が見込める。
,,○,人材派遣会社（社員）,求人数の動き,・受注数は、様々な業界から派遣社員の問合せなどを含め上向き傾向である。社員欠員補充に派遣社員を導入検討する企業が多くなっている。
,,□,人材派遣会社（社員）,周辺企業の様子,・ここ数か月、変化がない状況である。
