,,▲,食料品製造業（経営者）,・資材の原材料価格や労務費等の上昇が見込まれており、企業努力では吸収できないため製品価格に転嫁しなければならないが、値上げをした際、受注量が減少するとみられる。
,,▲,建設業（経営者）,・これからの原油価格の動向、資材高騰、景気下振れにより、設備投資が抑制されるとみられる。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（総務部長）,・求職者数が増加すれば人材ビジネス業界も良くなるとみられる。
,,□,新聞社［求人広告］（担当者）,・下がったままではあるが、現状と同水準で推移するとみられる。
,,□,職業安定所（求人開発）,・最近の求人数の伸びは緩やかであるとともに、求職者数の減少も続いている。今後については、求人数の大幅な増は期待できず、求職者も安易に離職できる状況ではないとみられる。
,,□,民間職業紹介機関（所長）,・求人状況は変化しないとみられる。
,,□,学校［大学］（就職担当）,・人手不足は変わらないが、人件費など物価高の影響も受け、大きく求人数が増加することはないとみられる。
,,▲,求人情報誌（営業）,・新卒採用に関しては今年度のピークを越えたが、予定人数を確保できなかった企業は巻き返しが厳しく、来年度への持ち越し若しくは中途採用等への切替えを余儀なくされている。そのためすぐの充足は難しいとみられる。
,,▲,求人情報誌製作会社（経営者）,・夏休みの学生アルバイトの募集が減少するとみられる。
,,×,－,－
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,＊,＊
,,○,百貨店（営業担当）,・商品単価の上昇が予定されているが、お中元商戦の本格化やクリアランスセール開始、全店催事、クレジット催事が開催され来客数が見込める。贈答品やし好性の高いブランド品に加え、化粧品やリビング用品の自家需要も見込める。また、観光振興やクルーズ船寄港の増加により人出が増えており、インバウンド需要や土産・工芸品・特産品需要や父の日キャンペーン、全店売出し、お中元ギフトセンター開設で国内、インバウンドの来客数が増加している。決済手段の多様化もあり購買が期待できる。
,,○,スーパー（企画担当）,・米の高値が備蓄米の供給等により落ち着いてくるとみられる。天候の影響にもよるが、米を含む農産物の購買動向は安定してくると予想している。
,,○,コンビニ（経営者）,・暑さは続き、来店頻度が向上すると予想している。
,,○,コンビニ（経営者）,・現状ではマイナス要素もみられず、緩やかな上昇傾向で推移すると予想している。
,,○,コンビニ（経営者）,・商品単価が上がっているものの、消費マインドには余り影響していない。
,,○,コンビニ（エリア担当・店長）,・梅雨が早く明けた影響で夏物が例年より早く前倒しで売れ、売上も上昇していくと予想している。
,,○,家電量販店（従業員）,・暑くなり冷房器具の需要が増えるため、やや良くなる。
