,,▲,商店街（代表者）,来客数の動き,・梅雨になり雨が多く、加えて猛暑であるため、来客数が激減している。
,,▲,一般小売店［生花］（経営者）,それ以外,・長年経営していた大手企業や飲食店が閉店し、とても先行きに不安を感じている。
,,▲,一般小売店［茶］（販売・事務）,来客数の動き,・客の購入金額はいつもより低く、周囲の物価は高騰している。小売店で値上げをすると客は敏感で来客数が少なくなるため、値上げをせずに利幅減少で頑張っている。物価高騰により生活費が優先されているのが実情である。
,,▲,百貨店（企画担当）,販売量の動き,・３か月前と比較すると、物価上昇の影響もあり売上単価は上昇基調にあるが、客の購買点数が減少しており、総合ではやや減少している。インバウンドの購買は３か月前とほぼ同水準であるが、客の購入単価は下落している。
,,▲,百貨店（企画担当）,販売量の動き,・６月前半は気温が安定せず、また、クリアランスセール待ちもあり苦戦している。
,,▲,百貨店（営業担当）,お客様の様子,・大催事場での新規食品催事や恒例の物産催事が好評で、会場での飲食を楽しむ姿がみられた。ＳＮＳ発信やお目当ての店舗で長蛇の列が目立っていたが、節約意識も高くキャッシュレス決済でのポイント獲得や手数料節約のカード催事もあり、商品単価は伸びているが客単価の伸びはなかった。また、お中元商戦が始まっているが、送料の高騰で商品の配送料込商品への変更も多くなっている。猛暑や雨での来客数減少の対策としては、雨の日キャンペーンにより来店促進している。
,,▲,百貨店（営業企画担当）,販売量の動き,・例年より梅雨入りが大幅に前倒しになったことによって来客数や販売量に影響が出ている。加えて、物価高による買い控えが顕著になっている。
,,▲,百貨店（経営企画担当）,お客様の様子,・食品催事は好調であるが、お中元等の進物については出費を必要最低限に絞っており、物価高が継続している影響を感じずにはいられない。前年実績を確保することが難しい状況が続いている。
,,▲,コンビニ（経営者）,単価の動き,・商品価格の単価の上昇が著しく目立っており、客の意識により買上点数が大幅に下がり厳しい状況が続いている。
,,▲,コンビニ（店長）,販売量の動き,・競合店の立地や物価高などで、出費を抑える傾向である。
,,▲,衣料品専門店（店員）,競争相手の様子,・物価高騰の影響で、ボリュームゾーンである近隣の競合他社では、軒並み売上が前年比80％で推移している。
,,▲,乗用車販売店（役員）,お客様の様子,・受注台数が減少傾向である。受注可能な車種制限の影響もあるが、客の購買意欲が下がっている。
,,▲,住関連専門店（従業員）,お客様の様子,・３か月前と比べて下見目的が多くなっているため客の購買率が低くなっている。慎重な検討をしており、財布のひもが固くなっている状況がうかがえる。
,,▲,タクシー（統括者）,販売量の動き,・前年と比較すると、稼働に直結する乗務員数が減少している。前年はライドシェアの報道が過熱しており、タクシー乗務員のＰＲにつながっていたため、採用が増加していたが、本年はその反動を受けて前年より減少している。
