,,▲,経営コンサルタント（社員）,受注量や販売量の動き,・焼酎や清酒を買い控えする客が増えている。しかし、安売りをするとよく売れており、また、薄めて飲めるリキュール類の売上は増加している。
,,▲,その他サービス業［コンサルタント］（代表取締役）,取引先の様子,・今年度は福祉に関する調査や計画策定の業務が多く発注されたが、１月の指名競争入札の数が減少し、市町村からの委託業務が減少している。
,,×,繊維工業（営業担当）,競争相手の様子,・どこの工場も受注が落ち込み、金曜日から休みにしたり、時間を更に短縮したりとバブル崩壊後のような不景気に陥っている。最悪の状態である。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先からの受注が減っている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・求人数が増加傾向となっており、直接雇用などの案件も問合せが多い。また、派遣の短時間や短期間などのイレギュラーな募集案件に対してもエントリーが早い。
,,□,人材派遣会社（社員）,周辺企業の様子,・周辺の取引先や同業者の売上状況、求人需要など景気を反映する具体的な動向に大きな変化がない。
,,□,新聞社［求人広告］（社員）,それ以外,・年末年始に景気の下支えを実感できないまま経過している。
,,□,職業安定所（職員）,周辺企業の様子,・県内では、代表の高齢化や後継者不足が要因とされる休廃業や解散が前年度より増加している。また、外国人の受入れや飲食、小売業ではセルフレジの導入などの対応もみられ、人手不足感は依然強い。
,,□,民間職業紹介機関（職員）,求職者数の動き,・最近の新卒の就職環境は学生優位の状況で早期化が進んでいる。九州でも既に３年生で内定をもらっている学生や現在選考が進行中の学生も多数いる状態となっており、今の時点で３年生向け合同説明会を開催しても人が集まりにくい状況である。
,,□,学校［大学］（就職支援業務）,求人数の動き,・大学生の内定状況は前年度と比較すると横ばいか若干良い状況であるが、現在も就職活動を行っている学生が一定数存在する。１月時点で採用活動を継続している企業も一定数存在し、2025年卒の目標採用人数に到達できず、苦戦している企業も中小企業を中心に多い。売手市場のなか、学生にとっては有利な状況である一方、採用活動の長期化や早期化が進み、企業にとっては人材確保が大きな課題になっている。
