,,◎,その他専門店［書籍］（部長）,・夏に向けて観光客が増える時期であり、大型レジャー施設開業の後押しにより、前年以上の観光客が予想されることから、関連する業態が伸びるとみている。
,,○,商店街（代表者）,・空き店舗が飲食店になることが多く、物販の出店はないが、集客としては、良い影響が出てきているため、期待している。
,,○,百貨店（経営担当）,・ゴールデンウィークによる地元客と観光客の増加により、販売点数及び来客数の増加が見込まれる。
,,○,スーパー（企画担当）,・２～３か月先は、ガソリン価格の引下げや大型レジャー施設の開業を迎えることから、やや良くなるとみられる。
,,○,コンビニ（経営者）,・観光客と近隣の高齢者の来客数が増加していることから、やや良くなるとみている。
,,○,乗用車販売店（経理担当）,・米国向け商材が国内市場に投入され、販売量が増える可能性があるとみている。
,,○,乗用車販売店（営業担当）,・新型車の投入によって、状況が好転することを期待している。
,,○,その他専門店［陶器］（製造）,・夏になるため多くの来客を期待している。
,,○,通信会社（営業担当）,・減税などの政策により、可処分所得が増えることで国内経済も良くなるとみている。
,,□,一般小売店［酒］（店長）,・備蓄米もまだ国民に行き届いていないことから、変わらないとみている。
,,□,衣料品専門店（経営者）,・今月は、季節の変わり目で新規需要に少し期待していたが、まだ客には購買意欲がなく、景気も悪い状態が続いている。
,,□,衣料品専門店（経営者）,・現在の不安定な社会情勢では先が見通せない状況である。円高になることで今よりも海外からの仕入れが良くなると期待している。
,,□,旅行代理店（マネージャー）,・売上が増加する状況ではないため、前年度とほぼ同水準になるとみている。
,,□,その他サービス［レンタカー］（営業）,・先行きの受注状況は、ほぼ前年並みで推移している。販売に大きな変化がないため、横ばいになると見込んでいる。
,,□,住宅販売会社（役員）,・住宅ローンの金利動向にも左右されるが、新築物件の完成在庫も減少しており、需給バランスが保たれるとみている。
,,▲,一般レストラン（代表者）,・梅雨入りの影響で、来客数が減少するとみている。
,,▲,観光型ホテル（企画担当）,・４月の販売室数が前年比26％増加なのに対し、４月末時点での７月の予約室数は前年比19％増加で、プラス幅が小さくなっている。
