,,□,民間職業紹介機関（所長）,・企業の人手不足は相変わらず続いているが、これだけ人が集まらないのであれば、あきらめに似た採用感がある。
,,▲,求人情報誌製作会社（従業員）,・年末が近づくにつれ正社員の募集は大きく減少することが予想されるため。
,,×,人材派遣会社（営業担当）,・求職者が少なく募集費が増えており、先行きが見えない。
,,,,
　11．九州（地域別調査機関：公益財団法人九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,一般小売店［生花］（経営者）,・地元の情報誌に掲載されたので来客数が増える。
,,○,商店街（代表者）,・冬になり重衣料が売れる。
,,○,商店街（代表者）,・年末商戦が始まるので景気は上向く。
,,○,商店街（代表者）,・客の様子を見ていると、財布のひもが少しずつ緩んできている。
,,○,商店街（代表者）,・年末商戦になり、商売人にとっての総決算なので総力を挙げて締めくくりたい。
,,○,商店街（代表者）,・９～10月は天候不順で最悪の状況であった。今後は今よりは良い。
,,○,一般小売店［鮮魚］（店員）,・毎年悪いと言っても、年末は何とかなっているため、年末頼みである。１年の赤字を何とか黒字にする時期であり、年末に頑張って利益を確保しなければならない。ここ何年も売上は減少する一方である。
,,○,百貨店（営業担当）,・紳士婦人雑貨、ゴルフ用品や紳士婦人肌着、寝具・インテリア等、内向きの需要と美術・ワイン、健康食品、し好商品は好調が続いているが、海外ブランドは明暗を分けている。交換が遅れている友の会の商品券の北海道物産展・クリスマス・お歳暮等での使用で購入増加が期待できる。
,,○,百貨店（販売促進担当）,・気温も下がり、重衣料が動き、年末年始に向けて良くなる。
,,○,百貨店（マネージャー）,・冬の訪れが平年並みと予測されているため衣料品の落ち込み要素が少ない。高額品が好調で、外国人観光客も多い。
,,○,百貨店（店舗事業計画部）,・年末年始の需要が高まる。日常の身の回り品の購買は慎重だが、特別な日に向けての消費は積極的で、宝飾品等を下見したり購入する客も見受けられる。
,,○,百貨店（営業統括）,・上昇する株価と企業業績の好結果が見込まれるなか､年末にかけては傾向変動の回復期待が高まり、富裕層の購買増で全体の客単価が伸びる｡
,,○,百貨店（売場担当）,・当月は選挙と２度の台風を勘案してやや良くない。今後の天候要因については今よりはやや良くなる。化粧品が非常に良い。雑貨と食品がけん引して、衣料品が下落という状況である。
,,○,百貨店（経営企画担当）,・９月は前年に比べ気温も低く、衣料品を中心に堅調であったが、10月は来客数が伸びず売上が低迷した。年末・クリスマス商戦に向けては回復する。
,,○,スーパー（経営者）,・与党の圧勝による政治の安定や東京オリンピックに向けての好転がある。
,,○,家電量販店（総務担当）,・与党の圧勝に終わったお陰で、何となく景気が上向き、消費に好影響を与えそうである。
,,○,家電量販店（広報・IR担当）,・大型家電製品の底堅い需要と新製品発表やテレビの買換え需要期が近づいてくること等により、若干上向きになる。
,,○,家電量販店（従業員）,・寒くなり季節商材の需要が増えるとともに年末に向けて買換えが増える。
