,,○,職業安定所（職員）,・今後も求職者数減、求人数増の傾向は継続し、大規模倒産等特殊な要因がない限り、この構図に変化はない。
,,□,人材派遣会社（社員）,・長期で稼動中である派遣社員が直接雇用の求人を探し始め、派遣社員としての働き方自体を考えるようになってきた。求人が入ってきても人選に時間が掛かり悪循環に陥ってしまう。
,,□,求人情報誌製作会社（編集者）,・特に特徴的な動きはない。
,,□,新聞社［求人広告］（担当者）,・当地はいまだ外国からのクルーズ船が多数来港し観光客も多いが、以前のような爆買いはない。また、熊本地震から１年たち、最近は良くも悪くもない状態が続いている。今後もこうした状況が続く。
,,□,職業安定所（所長）,・当面、有効求人倍率は１倍台と高い傾向は変わらない。
,,□,職業安定所（職員）,・熊本地震特需の期待はあるが人材不足が全分野に広がっており、事業拡大の足を引っ張っている。
,,□,職業安定所（職業紹介）,・増減幅に変動はあるものの今後も求人の増加及び求職者の減少は続き、有効求人倍率は高い水準で推移する。
,,□,民間職業紹介機関（支店長）,・全体求人数は増加しているが、料金の値上げが厳しいので、売上増にはなるが、利益面では期待できない。
,,□,学校［大学］（就職支援業務）,・2018年度卒業生の採用活動は前年度と比べると早期に実施されている。景気そのものと求人の動きが直接関係があるとは明言できないが、将来的な労働人口不足への対策の一面がうかがえる。
,,▲,人材派遣会社（社員）,・人材需要は、３月で一段落し、欠員補充を中心としたものになる。
,,▲,人材派遣会社（社員）,・年度末、年度始めの繁忙期対策のため求人数が増加しているが、数か月後には落ち着く見通しである。また３月は年度替りで求職者が最も多いが、４月以降は転職希望者の動きも鈍くなる。
,,▲,民間職業紹介機関（社員）,・年度末、年始の求人依頼も一段落し、落ち着く。
,,×,人材派遣会社（社員）,・労働法、労働者派遣法の改正の影響が出る。
,,,,
　11．沖縄（地域別調査機関：一般財団法人南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,衣料品専門店（経営者）,・例年、春から夏にかけての景気は上向いていく。今の状況よりは良くなるとみられる。
,,○,コンビニ（経営者）,・暖かくなると年配の来客数が伸び、食料品が売れるようになる。
,,○,観光名所（職員）,・来客予約数の動きから、やや良くなると判断した。
,,○,ゴルフ場（経営者）,・４月以降は、客単価が若干下がるとみられるが、入込数はそう悪くない。
,,○,住宅販売会社（営業担当）,・住宅展示場への来場客数に対して商談件数が増えている。
,,□,百貨店（店舗企画）,・免税売上の推移や食品売上の推移が上向き傾向であることから、やや良い方向で推移すると予測している。
,,□,スーパー（販売企画）,・客数のマイナスは競合店の影響だと考えられるが、原因ははっきりしない。買上点数のマイナス分を単価でカバーできていない状況であり、現状は続くとみられる。
