,,□,観光型ホテル（専務）,・８月の予約状況が良くない。
,,□,都市型ホテル（販売担当）,・今後もあまり変わらない。これといった起爆剤もなく、消費税が10％に上がる前の駆け込み需要ということもないようである。
,,□,都市型ホテル（スタッフ）,・業界自体は低価格競争状態にあるが、高単価の宿泊商品等も順調に販売できているため大幅な変動は考えられない。
,,□,旅行代理店（従業員）,・夏場の予約は前年を超えており、ゴールデンウィーク明けから同じような状態が続いている。
,,□,タクシー運転手,・会社関係は若干良くなっているようだが、個人の客の動きがないので変わらない。
,,□,タクシー運転手,・大きく景気を左右する要素がないので、しばらくは現状維持が続く。
,,□,通信会社（企画担当）,・現状上向き傾向であるが、それ以上に良くなる材料はない。
,,□,美容室（店長）,・日によって客数が極端に違い予測しにくいが、２～３か月先も変わらない。
,,□,設計事務所（所長）,・前年からコンスタントに仕事量があり、今年いっぱいは変わらないと考えている。
,,□,住宅販売会社（従業員）,・消費税増税の影響で、住宅取得意欲の減退が秋頃までは継続する。
,,▲,商店街（代表者）,・気象予報では今年は冷夏ということだが、暑い方が商品は売れる。
,,▲,商店街（代表者）,・当店は、季節的な影響が大きいため、梅雨に入り、夏になると人の動きは悪くなる。当店の小売部門は著しく減少するが、納品業務は平行線を予想する。
,,▲,商店街（代表者）,・今年の夏は暑くなるとのことだが、商店街は空調設備がないため客は喜んで来ない。
,,▲,一般小売店［生花］（経営者）,・当店は、切花がメインでお祝いの花が多いため、お盆の需要は少ない。これから先暑くなると、お祝い用の切花需要が減るので、毎年ながら夏が乗り切れるか心配している。
,,▲,一般小売店［茶］（販売・事務）,・これから先売上増加につながる要素はないため、現状を維持していきたい。
,,▲,コンビニ（エリア担当）,・今年の夏は雨が例年より多いとの予報で、夏の商品のアイスクリーム、飲料の売行きが思うように伸びないと厳しい状況が続く。競合他社も多く、厳しさはどんどん増している状況である。
,,▲,住関連専門店（経営者）,・同業者の廃業や関連業者の倒産の話が耳に入ってきている。これから夏を超すまでしばらくは我慢のしどころである。
,,▲,その他専門店［書籍］（地区支配人）,・業界は長期低迷を続けており、なかなか浮上のきっかけを見出せない。爆発力のある商材は一部あるが、全体への波及効果はない。来月はサッカーＷ杯が開催されるため、世界的規模の大きなイベントに消費の関心が引き寄せられる。
,,▲,観光ホテル（総務）,・ここ３か月の収入予測からやや悪くなる。
,,▲,タクシー運転手,・暑くなると夜のタクシー利用はそこそこあるが、昼間は用事がないと出かけないのでだめである。
,,▲,競馬場（職員）,・来場者数が前年を下回っている。
,,▲,設計事務所（代表）,・消費税が10％に増税後、どうなるか心配している。
,,▲,住宅販売会社（従業員）,・円安により輸出は好調であるが、原油価格の高騰で電気、ガス、原料が上がればコストアップにつながる。ボーナスが上がったとしても、一般の生活に貢献がなく、消費税増税の影響もあり景気はだんだん悪くなっていく。
