分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(四国)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・新型コロナウイルス感染者数は高止まりしている状況であるが、まん延防止等重点措置の解除に伴い、かなりの人出が街に戻ってきている。
,,○,一般小売店［生花］（経営者）,それ以外,・店頭への来客数はまだ戻ってきていないが、ネット経由で宅配を希望する客が増加した。
,,○,一般小売店［書籍］（営業担当）,販売量の動き,・店頭売上は苦戦しているが、外商売上は好調で、前年同月と比べ増加した。
,,○,百貨店（企画担当）,お客様の様子,・まん延防止等重点措置の解除後、来客数が回復している。
,,○,百貨店（販売促進）,来客数の動き,・観光客が増加している。
,,○,スーパー（店長）,販売量の動き,・大容量商品の売上が好調で、単価アップが図れている。
,,○,コンビニ（店長）,お客様の様子,・３月に入ってから来客数が回復している。大多数の人は自粛期間が終了したと感じている。
,,○,衣料品専門店（経営者）,来客数の動き,・来客数が増加している。
,,○,衣料品専門店（経営者）,単価の動き,・当県は新型コロナウイルス新規感染者数が増加傾向にあるものの、客の新型コロナウイルスに対する警戒心が薄れたことや、気候に恵まれたこともあり、売上は良い水準で推移している。
,,○,乗用車販売業（営業担当）,販売量の動き,・年度末決算の影響もあり、販売量、来客数共に増加している。
,,○,その他小売［ショッピングセンター］（副支配人）,お客様の様子,・新型コロナウイルスの新規感染者数がやや落ち着いてきたことに合わせて、少しずつ客足が戻りつつある。
,,○,一般レストラン（経営者）,来客数の動き,・客がコロナ禍の生活に慣れたこともあり、来客数が増加した。
,,○,観光型旅館（経営者）,来客数の動き,・まん延防止等重点措置が解除されたことにより、卒業旅行や春休みの旅行など個人の需要が一定程度回復した。
,,○,通信会社（営業部長）,販売量の動き,・まとめ買いをする客が増えており、売上が増加した。
,,○,美容室（経営者）,お客様の様子,・前年と比べ、卒業式に参加する客が増加した。
,,□,一般小売店［酒］（販売担当）,販売量の動き,・まん延防止等重点措置の適用が全国で解除されてから、僅かに飲食店への納品量が増加したが、大きな状況の変化はない。
,,□,スーパー（企画担当）,販売量の動き,・値上げが続いており、客に買いだめの動きがみえる。
,,□,スーパー（人事）,販売量の動き,・まん延防止等重点措置が解除され、景気は少し上向きになっているが、値上げラッシュや原油高、ウクライナ問題等の不安要素が山積しており、判断がつかない状況である。
,,□,スーパー（財務担当）,販売量の動き,・まん延防止等重点措置が解除されたが、引き続き地域のスーパーマーケットに人が流れてきており、現状維持の状態が続いている。
,,□,コンビニ（総務）,来客数の動き,・前年と比べ売上は悪化しているが、全体としては大きな変化はない。
,,□,家電量販店（店員）,来客数の動き,・新生活準備で来客数は増加しているが、その他商品の販売が延びていないため、全体の売上高は変わらない。
