,,▲,その他サービスの動向を把握できる者［介護サービス］（管理担当）,・介護報酬改定による大幅な減収が見込まれるため、厳しい経営環境となる。
,,▲,住宅販売会社（従業員）,・株価は非常に高値になっているが、末端まで景気が良くなるのはまだ先の話である。景気が上向きに推移すると判断するには早い。
,,×,＊,＊
"企業
動向
関連

(九州)",,◎,－,－
,,○,繊維工業（営業担当）,・今の状況が続く。企業の業績が本格的に良くなれば、さらに良くなる可能性はある。
,,○,家具製造業（従業員）,・平均受注額が10％弱上がっており、高額商品の動きがかなり活発である。ヨーロッパからの高額輸入品も為替が安定しているため、供給価格を低く抑えられていることから動きが活発になってきた。商業施設向け家具購入予算は全般的に上がっており、デフレ時の価格ありきの動きから脱却しつつある。
,,○,鉄鋼業（経営者）,・受注量は大幅には回復していないが、多少増加傾向にある。受注した新規建築物件のなかに、これまで極端に少なくなっていた共同住宅が増えてきている。大型の分譲マンションも見受けられる。
,,○,一般機械器具製造業（経営者）,・引き合いがある程度増えてきて、景気が上向きになる様子がうかがえる。エネルギーやスマートフォン関連の顧客の動きが目立つ。
,,○,電気機械器具製造業（取締役）,・大手企業の撤退等もあるが、工夫次第で新たなビジネスチャンスもあり、必ずしも悪いということではない。
,,○,建設業（経営者）,・賃上げ等で給与が上がり、景気が良くなる。
,,○,通信業（経理担当）,・当面はマイナンバー制の導入に対する受注量を見込める。
,,○,金融業（従業員）,・原油価格が低下しているなど、地元中小企業を取り巻く環境が好転してきている。また、人手不足などを背景に給与引上げの動きが広がってきているほか、外食産業では少しずつ客足が回復してきている。
,,○,金融業（営業）,・当面は受注があり、製造業を中心に好調が続くと考える。
,,○,不動産業（従業員）,・インバウンド効果もあり、ホテル部門の業績が好調で高水準の稼働率が継続する。
,,○,経営コンサルタント（代表取締役）,・大企業は賃上げが増えているが、地方の中小企業への恩恵は少ない。しかし、賃上げによる消費の増加が期待できるので若干良くなる。
,,○,経営コンサルタント（社員）,・顧客は、清酒から高級なワインに移行しつつある。
,,○,その他サービス業［物品リース］（支社長）,・製造業の顧客は設備更新を計画している先が多く、老朽化更新以外に増産目的の案件も多い。飲食業からのリース引き合いも多く、新規店舗に関するファイナンスニーズも徐々に増加している。
,,□,農林水産業（経営者）,・販売面の引き合いはマイナス要素が少ない。問題は、工場の稼働に影響を与える原料確保である。各社販売が順調であるため、原料である鶏の高値買いが目立っている。原料確保と原料高によるコスト高が大きな負担になっている。
,,□,農林水産業（営業）,・国産の各畜種の荷不足により、需要が高い状況がしばらく続く。
,,□,食料品製造業（経営者）,・大幅な改善は見込めないが、この時期にしか作れない商品があるため、比較的安定した製造と売上は期待できる。
