,,○,住宅販売会社（従業員）,・ＺＥＨ（ネット・ゼロ・エネルギー・ハウス）支援事業の５次公募が８月に予定されており、引き続き客数、販売量がやや良くなる。
,,□,商店街（代表者）,・身の回りの年金受給者は購買意欲はあるが、購買力がない。年金から差し引かれる金額が増え、実際の収入が減っている。世間では景気が良くなったと言っているが、決して良い状況ではなく、将来に対する不安感も大きい。
,,□,商店街（代表者）,・全体的に良くなっている今の状況は続くが、それが更に上向いてはいかない。
,,□,商店街（代表者）,・８月に入ると単価が少し低くなるので、売上の増加はなかなか厳しい。
,,□,商店街（代表者）,・８月はお盆で帰省する客が多く、また、９月の大型連休を控えて節約をする家庭も多いので、食費のウエイトがかなり少なくなる。
,,□,一般小売店［精肉］（店員）,・景気変動の要因が見当たらない。
,,□,一般小売店［鮮魚］（店員）,・現状は厳しい部分もあるが、今後、涼しくなって漁獲量が上がればチャンスはある。売れない店が努力をしていかないと、小売業はますます縮小していく。
,,□,百貨店（業務担当）,・消費税増税前と比べると、買物について慎重な客が増えている。新しい商品だったり値段が下がったりしても、積極的に買おうとする客が少ない。この傾向が変わらない限り、景気は好転しない。
,,□,百貨店（経営企画担当）,・消費税増税以降、地方では個人消費の低迷が続いている。特に中間層の客数や客単価の減少傾向が強い。
,,□,百貨店（営業統括）,・メインターゲットの婦人顧客による衣料品の売上が、今後も引き続き厳しい状況で推移すると予測している。
,,□,スーパー（店長）,・梅雨明けが遅く雨が多いので、野菜相場が前年比115％となっている。８月も野菜の相場高が続き、前年比はクリアできそうだ。競合の出店もあまりないので、ここ２～３か月はこのまま推移していく。景気は今までの流れと変わらない。
,,□,スーパー（店長）,・依然として消費者の購買意欲は上がっているという実感はない。競合店の出店もあり、競争は今以上に激化する。
,,□,スーパー（店長）,・食料品の値上げの影響で、プレミアム付商品券の効果も薄れてくる。
,,□,コンビニ（経営者）,・夏のボーナスが良いという話をニュースで見るが、コンビニの客である末端の庶民までは、大企業の好景気の影響は及んでいない。したがって良くなる材料、悪くなる材料のどちらも見当たらない。
,,□,コンビニ（エリア担当）,・プレミアム付商品券は、今後も継続して利用できるようになると、景気に影響してくると考える。
,,□,衣料品専門店（店長）,・引き続きプレミアム付商品券関係のイベントを開催しているが、来客数もいまいちで、今後の景気の基調は変わらない。
,,□,衣料品専門店（店長）,・景気の変動があまりない。ここ２～３か月はそんなに変動はないようだ。
,,□,衣料品専門店（店員）,・フリー客の来店数が増えず、常連客の買上に頼っているところがあるが、常連客の客単価が下がってきている。
