,,○,農林水産業（経営者）,・11月は冷凍食品加工メーカー向けの生産が需要期で、原料肉の引き合いが強い。ただ原料肉の不足感から大量輸入の話もあり、円高も手伝って避けることができない。来年はまた厳しい冬の時代に入りそうであるが、年内は良い。スーパー、居酒屋関連は12月の忘年会等を含め、一般消費では冬の鍋物等があり、かなり期待できる。
,,○,家具製造業（従業員）,・輸入商品は、イタリアを始めとする高級家具のヨーロッパ家具メーカーが日本向け輸出に対して前年比で伸びている。前年は海外からの営業はほとんどなかったが、今年は多数の海外からの営業がある。しかし国内の購買意欲は海外のメーカーが期待するほど旺盛ではない。円高による輸入家具の割安感で多少売上の伸びがある。
,,○,精密機械器具製造業（従業員）,・11、12月と部品材料投入数が増えるため、やや良くなる。
,,○,その他製造業（産業廃物処理業）,・受注量の変動は小さいものの一時的な減産がなくなると共に、設備機能向上による多少の増産及びトラブルの減少による安定操業が望めるため、現状よりも良くなる。
,,○,新聞社（広告）,・旅行や通信販売以外にも新聞広告への出稿は回復基調にあり、来年３月の九州新幹線全線開業を見据えた企業の広報活動が活発化する。
,,□,農林水産業（従業者）,・不況により食肉関係は非常に伸び悩んでいる。今後人口の減少や高齢化等により、需要の拡大は期待できず、厳しい状況となる。
,,□,食料品製造業（経営者）,・需要の多い時期であるが、天候不良による原料不足や品質の低下等により、例年より状況が厳しい。今後もこの状況が続く。
,,□,食料品製造業（経営者）,・南九州への観光客数が減少しており、目立ったイベントもない現状では、少なくとも来年３月の九州新幹線全線開通までは苦戦が予想される。
,,□,繊維工業（営業担当）,・日本経済の状況が悪く、衣料の消費動向が良くなる要因がない。中国に頼り過ぎの状況で繊維業は厳しい状況が続く。
,,□,窯業・土石製品製造業（経営者）,・消費動向はいくらか変わってきているが、通常の商品だけでは売上の増加は難しい。新商品の研究を重ねて出していかないと今後の売行きにつながっていかない。
,,□,鉄鋼業（経営者）,・建設需要の指標となる住宅着工戸数や着工床面積は、前年同月を上回り回復の基調がみられるが、引き合いや受注量は相変わらず低迷しており、需要回復の実感は全くない。加えて原料価格の先行きが不透明なことから、小口当用買いに徹し、ますます市況は低迷している。
,,□,一般機械器具製造業（経営者）,・引き合いは増加傾向であるが、様子見の客が多い。
,,□,電気機械器具製造業（経営者）,・半導体関連は全般的に順調に推移している。精密機械部品に関しても同様である。それほど大きな成長は望めないが堅実に推移していく。
,,□,輸送用機械器具製造業（営業担当）,・得意先の生産量をみて大きな変化はない。
,,□,輸送業（従業員）,・年末に向けて商品の荷動きは例年通り良くなるが、今はどの業界も二極化しており、すごく安い物が売れる地域がある一方で、すごく高い物が売れる地域もあり、平均するとこれまでと変わらない状況となる。どちらに重点を置いて製品を作っていくか悩んでいる会社が多く、現在の状況が好転する見込みはあまりない。
