,,○,設計事務所（所長）,・民間の住宅着工件数は冷え切っているが、公共事業の設計や計画が目白押しではないものの、数多く出る予定がある。
,,□,商店街（代表者）,・売れる商品の価格帯が、非常に低水準である。販売量は前年と同水準で推移しているが、単価が低いので売上が上がらない。客は将来に対する不安を抱えており、余分な買物を一切しなくなっている。
,,□,商店街（代表者）,・２、３か月先はいくらか気候的に過ごしやすくなり、食欲の秋で良くなる。しかし周りに商店街やスーパーが多いため、やや厳しい。宣伝力が不足していることもあり、商店街に来てもらえるような施策を打ち出し、消費者の購買力の上昇につないでいきたい。
,,□,商店街（代表者）,・前月、今月と客足が商店街から遠のいたため、来月はその反動でやや持ち直す。
,,□,商店街（代表者）,・消費者に不安を与えるネガティブ報道が多く、商店街の売上も悪い状況が続く。商店街はますますシャッター通りとなっていく。
,,□,一般小売店［精肉］（店員）,・景気の先行き不透明のため、今後も、家庭の支出が増えそうにない。
,,□,一般小売店［茶］（販売・事務）,・涼しくなれば売上は伸びるが、販売単価が低い。日本茶は必需品ではないため、急激に伸びることがなく、今後もあまり期待できない。
,,□,百貨店（営業担当）,・一部の商品に動きが出ており、富裕層の動きは良くなるが、ボリュームを支えている客層は、横ばい若しくはやや悪くなる。
,,□,百貨店（営業担当）,・今月は、お中元ギフトの買上単価を前年並みに確保したが、来客数や買上数量が前年割れをし、売上は前年割れとなった。届け先への商品選択を絞り込む慎重な姿勢が続いている。一方で通信販売やインターネットなど店外受注が伸長した。
,,□,百貨店（営業企画担当）,・客の購買傾向は変わっておらず、大きなトレンドや特別な行事がない限り、購買を控える傾向が続く。
,,□,百貨店（営業企画担当）,・景気の悪化は、一時的に下げ止まりの傾向であったが、急激な円高や株価の下落、景気回復策の具体的な施策等がみえない状況である。経済環境が悪化傾向にあり、客の購買意欲の変化はみられない。
,,□,百貨店（企画）,・リーマンショックの急激な落ち込みから２巡目に入り、現状より落ち込み幅が小さくなる。円高が長引けば消費者の購買意欲に影響が出るため、先行きは不透明である。
,,□,百貨店（業務担当）,・エコカー購入補助金制度が終わり、景気刺激策も落ち着きをみせている。個人消費が持ち直した感がないまま、秋冬の商戦に突入するが、財布のひもはいまだに固い。
,,□,スーパー（店長）,・今後も円高の傾向が続くとみられ、消費者の購買意欲も含め、景気が良くなるような要因はみえない。
,,□,スーパー（店長）,・エコポイント制度の終了、たばこの増税等の影響がこれから出てくるので、ますます客の財布のひもは固くなる。
,,□,スーパー（店長）,・今年は残暑が長引くと予想されており、気温があまり下がらないため、冷房などの電気代の増加や昼食を簡単メニューにする傾向が続く。支出が増加した分だけ食品の節約はまだまだ続く。
