,,□,コンビニ（エリア担当・店長）,・ライバル店のオープンが何店かあるようだが、客が増える要素がない。当店はオフィス街に立地しているが、事業所も減る方が多く見受けられるので、今の傾向が今後も続く。
,,□,コンビニ（販売促進担当）,・毎月売上が５％前後落ちているなかで、際物も含め日々の発注において店舗側が非常にシビアになっている。安売り重視もあるが、利益も確保しなければならないという状況が続いている。
,,□,衣料品専門店（店員）,・節約に関しての話題が多く聞かれるので、景気は良くならない。
,,□,家電量販店（店員）,・商店街の大型スーパーが閉鎖し、人通りが前年の半分と非常に厳しい状態になっている。薄型テレビは前年比200％位売れているが、その他の商品が売れず、差し引きでは変わらない。伸びが期待できる要素もないので変わらない。
,,□,家電量販店（総務担当）,・雇用状況や景気の先行きが楽観できないことが、消費にも悪影響を与える。
,,□,乗用車販売店（従業員）,・給料、ボーナスが下がり、客の財布のひもが固くなり、慎重になっている。
,,□,乗用車販売店（販売担当）,・今の時期は最大需要期であるが、来客数、販売量、単価ともに２～３年前と比べるとレベルが低い。エコカー減税があるから販売量は稼いでいるが、これがなくなると基本的には販売量は落ちる。
,,□,乗用車販売店（総務担当）,・国のエコカー減税・補助金が半年間延長されたため、変わらない。
,,□,乗用車販売店（管理担当）,・補助金が継続されることはプラス要因だが、これは現在もそうなので、今後良くなる材料はなく、現状通りである。
,,□,その他専門店［書籍］（店長）,・３か月前より現在がやや良くなっているので、このままでも以前よりは良くなるが、本音ではもっと良くなってほしい。
,,□,その他専門店［書籍］（代表）,・子ども手当の支給までまだ時間があるほか、財政破綻の記事などが週刊誌に載るようになってきていることなどから、不安の連鎖が広がっていく。
,,□,その他専門店［ガソリンスタンド］（統括）,・燃料油、灯油の販売とも今年は価格が安定しているので、例年と比べ大きな増減はない。３～４月にかけて異動時期でもあるので、経済効果に期待したい。
,,□,その他小売の動向を把握できる者［ショッピングセンター］（支配人）,・リーマンショックが少し落ち着いた感はあるが、市場が元気になりそうな気配はまだない。
,,□,観光ホテル（総務担当）,・今後も宿泊・レストラン部門は厳しさが続きそうで、それを宴会部門でどれだけカバーできるかがかぎとなっている。全体的には横ばい傾向が続く。
,,□,都市型ホテル（スタッフ）,・５月までの予約状況からみても単価の上昇は見えず、現状維持が続いている。
