,,□,輸送業（従業員）,・これから年末にかけて、例年通り荷動きは良くなるが、今月の上半期の実績が良くないこともあり、荷主からは値下げの話がちらほら出ている。物が売れないため、荷主としては物流コストを削減せざるを得ない状況で、そのしわ寄せが倉庫を始めとする物流業者にきている。季節的要因を除くと景気は良くならない。
,,□,輸送業（総務担当）,・今のところあまり大きな変化はないが、少し寒くなってきたため、秋物衣料はこれから稼動する。しばらくはこのまま推移する。
,,□,通信業（職員）,・九州では情報通信関係の大型公共工事が多数発注されており、年末ごろまで続く。
,,□,金融業（営業職渉外係）,・円高、株安、雇用不安等の問題があるなか、政府の具体的な景気対策もみられず、景気は回復しない。
,,□,金融業（得意先担当）,・当面、今の状況はなかなか改善しない。金融機関側にとっても新たな資金需要、発掘があるわけではなく、他行、競合先の貸金の取り合いという状況が続いている。既存にある資出金の奪い合いが中心となっており、本来ある資金需要に対応した貸出金が出ておらず、景気の回復や取引先の回復は見受けられない。
,,□,金融業（営業担当）,・政府の抜本的経済対策なしには、取引先の中小企業には現状の低迷した状態が続く。
,,□,広告代理店（従業員）,・９月の受注量は大きく後退したが、10月の受注予約は好調である。もちろん上昇しているわけではないが、底で踏みとどまっている状態である。しばらくは踊場の状態が続く。求人や金融のチラシが増加している。この業種は景気を直接反映するので、今後景気回復の前兆なのかと期待している。
,,□,経営コンサルタント（代表取締役）,・今のところ悪化する兆候はみえないものの、景気が上向く兆しもみられない。また、将来に向けた積極的な設備投資や人材投資を行っている取引先がほとんどない。
,,▲,繊維工業（営業担当）,・良くなる要素が全くない反面、悪くなる要素がたくさんある。生活に安心感が全くない。
,,▲,鉄鋼業（経営者）,・８月に入り主原料である鉄くず価格が上昇に転じ、製品価格に先高観が生じたために需要家は手持ち物件の材料手配に動いたが、建築や土木物件共に需要の絶対量が乏しい。一時的な材料手配の後は引き合いや成約は共に閑散としており、建設需要の回復の見通しが立たない。建設業に関わる企業の与信問題が、ますます危惧される。
,,▲,金属製品製造業（企画担当）,・円高、株安等の悪材料に加え、中国との関係悪化による輸出の減少等、懸念材料がますます増えており、先行き不透明感が強まっている。
,,▲,一般機械器具製造業（経営者）,・ここにきて景気の様子見をしている取引先が増えており、引き合いが減少しつつある。
,,▲,建設業（従業員）,・厳しい受注状況に加え、競争激化が伴い利益確保が大変厳しくなっている。
,,▲,金融業（調査担当）,・取引先への円高調査では、円高が長期間続けば、物価にもデフレの影響がより深刻化し、景気の減速につながる恐れがあるとの回答が多い。そのため、今後２、３か月間、円高が続く場合、現時点よりも景気が悪くなる。
