,,▲,観光ホテル（総務）,・４月から好調に推移していた売上が８月に入り急に減速し、９月以降も改善の兆しがみえない状況となっている。
,,▲,都市型ホテル（副支配人）,・３か月後の予約については出だしが悪い。単価を下げればそれなりに売れるが、良い状況ではない。
,,▲,旅行代理店（企画）,・電力会社の業績悪化の影響が周辺企業や個人の消費マインドに影響してくる可能性がある。領土問題や欧州経済の悪化等、景気悪化要因が潜在している。
,,▲,タクシー運転手,・これから先は、国の予算が執行されるのがかなり少なくなるような予想なので、そうなると景気はかなり悪くなる。
,,▲,タクシー運転手,・これからゴルフや観光のシーズンであるが、選挙の影響で、人の動きもタクシー利用もあまり期待できない。
,,▲,タクシー運転手,・気候が良くなり、タクシーの利用は非常に控えられる。また観光シーズンとなり、外でお金を使うので、日ごろの買物等では出控えがあり、タクシーの利用者は減る。
,,▲,通信会社（販売部）,・来客数の増加は夏の新商品及び夏期限定の割引施策が影響しているものと考えられ、今後は次の新モデル及び割引施策が充実する冬以降に、また良くなる。
,,▲,通信会社（業務担当）,・８月からのイベントが継続して展開されるが、人気新商品も一段落し、販売数は前月及び前年より厳しくなると予想される。
,,▲,競輪場（職員）,・政治の不安定さから、景気はやや悪くなる。
,,▲,住宅販売会社（従業員）,・住宅エコポイント制度が終了し、割安感の訴求材料が減った。消費税増税前の駆け込み需要は期待薄の状況である。
,,×,一般小売店［青果］（店長）,・九州地区は９、10月まで台風が多いシーズンであり、雨も多く、客の来店機会が少なくなる。政局が不安定であり、客の購買心は低下し、かなり厳しい状況が続く。
,,×,スーパー（店長）,・2014年度の消費税増税等により、消費者の節約志向に更に拍車が掛かる。
,,×,その他専門店［書籍］（代表）,・消費税増税やエコカー補助金の終了、天候不順等で景気は悪くなる。
,,×,競馬場（職員）,・来客数や販売量の前年比が、徐々に落ち込んでおり、今後も厳しい状況が続く。
"企業
動向
関連

(九州)",,◎,－,－
,,○,農林水産業（営業）,・相場の底値感があり、年末に向けて販売数量、価格はある程度上がる。
,,○,食料品製造業（経営者）,・季節的に原料の入荷が始まり、生産量、受注量共に増える。
,,○,家具製造業（従業員）,・今年の後半の物件情報が増えてきたが、選挙等も予想され市場にどう影響するか不透明である。消費税増税前は一時的に需要が伸びるが、反動も大きいので、今から心配される。
,,○,窯業・土石製品製造業（経営者）,・秋口にかけてはいろいろと特注や自社での企画も用意しており、いくらか景気は上向く。
,,○,通信業（職員）,・省エネ関連の事業が数か月先に軌道に乗る見込みである。
