,,○,タクシー運転手,お客様の様子,・イベントなどで、徐々に県外からの客が増加しており、タクシー需要が増加している一方、レンタカーも増加している。
,,○,通信会社（社員）,単価の動き,・販売手数料の単価が増加したため、若干、景気が良くなっている。
,,○,通信会社（営業担当）,それ以外,・商業施設でのイベントが元に戻り、来客数も増加している。
,,○,観光名所（職員）,来客数の動き,・市内のホテルは常に満室に近い状態となっており、飲食店の来客数も順調に伸びている。
,,□,商店街（代表者）,来客数の動き,・猛暑が終わり秋になったことで徐々に来街者数が増加していくのではないかと考えていたが、残念ながら増加せず、物価高などから消費を控えている。
,,□,商店街（代表者）,競争相手の様子,・最近では食料品の値上げが激しく、小規模商店では大型スーパーマーケットに商品の価格や構成などで太刀打ちできないため、悲鳴を上げている。
,,□,一般小売店［青果］（店長）,単価の動き,・夏に比べると相場が落ちると考えていたが、暑さが響いて全体的に相場が下がり切っておらず、販売しづらい単価になっている。
,,□,一般小売店［精肉］（店員）,販売量の動き,・前月に引き続き、販売量が好調である。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・例年、過ごしやすい季節になると売上は伸びるものの、今年の来客数は夏場と変わらない。１回の購入価格が低いため、売上は伸びず横ばいである。
,,□,百貨店（企画担当）,販売量の動き,・インバウンドの売上が増加しているが、今後もこの傾向が続くかは不透明である。国内客は大きな増減がなく安定している。
,,□,百貨店（業務担当）,お客様の様子,・これまでは、気温に関係なく、特定の時期になれば衣替えの衣料品等に動きが出ていた。しかし、今年は残暑が厳しく、体感などで必要性を感じなければ積極的に購入しようとはしない。客の購買はかなり慎重である。
,,□,百貨店（経営企画担当）,来客数の動き,・３か月前と比較すると、来客数や売上は前年を上回っているものの、伸びが鈍化している。気候も良く、旅行需要を始めとした消費の割合が伸長していると考えられる。
,,□,スーパー（店長）,販売量の動き,・10月から更なる物価高騰の影響で販売点数は落ち、売上に陰りが出ている。
,,□,コンビニ（経営者）,来客数の動き,・この３か月、前年比は10％程度の伸び率で推移しており、更に改善する材料は見当たらない。
,,□,コンビニ（経営者）,販売量の動き,・商品価格の高騰が客の行動に大きく影響している。価格の低い商品の購買が多くなり、全体的に客単価が伸び悩んでいる。
,,□,コンビニ（経営者）,販売量の動き,・来客数は横ばいであるが、買上点数が微減しており、物価上昇への生活防衛意識が顕著になっている。バーゲンセール商品の購入に集中する傾向があり、必要な食事や生活必需品は売れているが無駄な買物は控えている。全体の販売総数は微減し、商品値上げの分だけ売上が微増している。
