,,▲,観光型ホテル（総務）,来客数の動き,・新型コロナウイルス感染症第８波の影響によりキャンセルも多い。
,,▲,旅行代理店（職員）,販売量の動き,・今月は３か月前と同様に全国旅行支援が実施されているが、来客数や販売量を比較すると下回っている。
,,▲,通信会社（社員）,お客様の様子,・増税の報道やインフレ等で、客のスマートフォン購入に対するマインドが悪くなっている。
,,▲,通信会社（役員）,販売量の動き,・生活に関わるインフラや生活必需品の値上げが続いており、当社の加入世帯を含む地域の景気は改善されていないと感じる。
,,▲,観光名所（従業員）,来客数の動き,・閑散期に入り、寒波が襲来したため当地までの道路が凍結しており、冬用タイヤやチェーンなど装備がされていない客が非常に多い。来客数が非常に減少している状況になっている。
,,▲,美容室（経営者）,販売量の動き,・３か月前と比較するとやや景気が悪くなっている。年末年始の連休入りや新型コロナウイルス感染症の拡大、天候不順などにより、販売量の動きが悪くなっている。１、２月の景気は若干悪くなる。
,,▲,その他サービスの動向を把握できる者（所長）,それ以外,・為替も一時期と比較すると、行き過ぎた円安から少し戻したことで、電力費の燃料調整費等下がってくることを期待していたが、期待に反し値上がりしており、その影響は大きい。
,,▲,設計事務所（代表）,来客数の動き,・物価高騰と金利上昇の影響で、客の動きが止まっている。
,,×,商店街（代表者）,来客数の動き,・年末商戦が終わり、落ち着いている。また、天候にも左右されており、気温が低い日が続いているため客足に影響が出ている。
,,×,商店街（代表者）,来客数の動き,・商店街では、初売り時期の来街数が少なかった。新型コロナウイルスの新規感染者数が増加しており、商品の値上げも重なり高齢者の来客数が減少している。
,,×,家電量販店（店員）,販売量の動き,・プレミアム付商品券の影響もあり、12月は若干良かったため、今月は落ち込んでいる。
,,×,設計事務所（所長）,単価の動き,・材料や製品単価の値上がりが続いており、建築やリフォームの費用が高くなっている。また、生活必需品の値上がりも続いているが、収入は増えておらず、自由に使える所得が減っている。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,電気機械器具製造業（取締役）,受注価格や販売価格の動き,・新型コロナウイルス感染症に対する警戒感の薄れもあり、駐輪・駐車場運営機器、健康器具等の販売が持ち直しの兆しがある。また、電気代高騰の影響はあるものの、半導体事業の商談が増加中である。
,,○,金融業（従業員）,取引先の様子,・家電や住宅の販売はほぼ横ばいであるが、百貨店やスーパーマーケットの売上が持ち直している。また、旅館・ホテル、飲食店などの売上も増加しており、雇用環境も緩やかに改善に進んでいる。
