,,□,経営コンサルタント（社員）,受注量や販売量の動き,・インバウンドが増加し、酒類の販売量が増えている。一方で物価高騰により食品全般で30％値上がりしているため、少量パッケージ商品の購入が多くなっている。
,,□,経営コンサルタント（社員）,それ以外,・決算期に入り、外部への働きかけが難しい状況であるため、景気は変わらない。
,,□,その他サービス業［物品リース］（職員）,取引先の様子,・景気について３か月前との比較では変動がみられない。物価高は続いており、投資意欲は低下している。
,,▲,繊維工業（営業担当）,それ以外,・燃料費や資材費が更に高騰している。４月からの値上げも多く、経営を圧迫するほどになっている。
,,▲,電気機械器具製造業（総務担当）,受注量や販売量の動き,・市場の鈍化によるメーカーの在庫調整が影響している。
,,▲,その他サービス業［コンサルタント］（代表取締役）,取引先の様子,・市町村からの調査や計画、設計等の委託業務について、通常では３月議会で予算が確保されることを前提に、次年度のプロポーザルや入札の案内が２月から３月に行われるが、今年度は、前年度と比較して少ない状況である。そのため、業務の受注ができず、景気が悪くなっている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・米中貿易摩擦の影響とメモリー半導体需要の低迷で、受注も急激に減少傾向になっている。
,,×,不動産業（経営者）,取引先の様子,・取引先の２社が業績不振となっており、倒産の可能性がある。
"雇用
関連

(九州)",,◎,民間職業紹介機関（職員）,求人数の動き,・４年生は卒業間近であるが今でも求人があり、2024年卒の３年生は就活解禁前であるにもかかわらず、既に内定者が前年より多いことから、景気は良くなっている。
,,○,人材派遣会社（社員）,周辺企業の様子,・派遣スタッフの料金改定のため企業に相談をする機会が多いが、今年は例年以上に検討する企業が多い。
,,○,人材派遣会社（社員）,求人数の動き,・ホテルでの懇親会も増えており、新型コロナウイルス感染症発生前に戻りつつある。
,,○,人材派遣会社（社員）,周辺企業の様子,・新規採用の求人数が増えている。また、後任についても今までは在籍する人員で対応する企業が多かったが、補充をする企業がほとんどである。しかし、人手不足が続いており、なかなか契約には至っていない。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・例年ほどではないが、第４四半期になり求人数は増加傾向にあるが、これまでの同時期と比較すると鈍化傾向である。
,,○,新聞社［求人広告］（社員）,周辺企業の様子,・行動規制がなくなったため、新聞広告の出稿が多い旅行広告も復活しており、外出に慎重だった高齢者層も動き出している。海外へも復活しつつあり、それに伴う広告出稿も出ている。一方、外出への支出が増加しており、これまで好調であった通販広告に陰りがみえているのは不安要素ではあるが、全体としては、新型コロナウイルス感染症発生前に戻りつつある。
